,AGEP_x,DEAR_x,DENSITY_x,DEYE_x,DPHY_x,DREM_x,DVET_x,EDU,HISP,HOUSING_TYPE_x,INDP_x,INDP_CAT,MSP,NOC_x,NPF_x,OWN_RENT,PINCP_x,PINCP_DECILE_x,POVPIP_x,PUMA,PWGTP_x,RAC1P,SEX,WGTP_x,AGEP_y,DEAR_y,DENSITY_y,DEYE_y,DPHY_y,DREM_y,DVET_y,HOUSING_TYPE_y,INDP_y,NOC_y,NPF_y,PINCP_y,PINCP_DECILE_y,POVPIP_y,PWGTP_y,WGTP_y,percent_match
921,38,2,7,2,2,2,N,9,0,1,N,N,6,0,N,1,418000.0,0,242,06-08507,53.0,1,1,51.0,72,1,7,2,2,2,N,1,N,0,N,83500.0,8,501,76,75,56.25
922,50,2,13,2,2,2,N,7,0,1,N,N,5,0,3,1,0.0,4,149,36-04010,53.0,2,2,51.0,63,2,13,2,2,2,N,1,N,0,3,24200.0,4,501,92,92,68.75
923,63,2,13,2,2,2,N,11,0,1,7390,10,1,0,2,1,25000.0,8,281,06-07502,53.0,1,2,51.0,43,2,12,2,2,2,N,1,7460,3,5,177000.0,9,501,138,138,37.5
924,58,2,10,2,2,2,N,7,0,1,8191,12,1,0,2,2,N,6,501,17-03531,257.0,2,2,153.0,46,2,10,2,2,2,N,1,7980,0,2,99000.0,8,501,159,158,62.5
925,27,2,13,2,2,2,N,6,0,1,5170,4,6,0,N,2,60000.0,5,123,36-04010,53.0,2,1,51.0,29,2,13,2,2,2,N,1,1190,1,4,96000.0,8,491,154,246,43.75
926,25,2,13,2,2,2,N,5,0,1,8370,13,6,0,N,2,5000.0,5,0,06-07502,53.0,6,2,51.0,52,2,12,2,2,2,N,1,8370,0,2,40000.0,6,246,188,188,50.0
927,20,2,7,2,2,1,N,7,0,1,8380,13,6,0,N,1,87200.0,8,N,28-01100,53.0,2,1,51.0,26,2,7,2,2,2,N,1,8470,0,4,12000.0,3,94,31,33,43.75
928,27,2,10,2,2,2,N,9,0,1,8680,14,2,1,3,1,1000.0,7,377,51-51255,53.0,1,2,51.0,36,2,10,2,2,2,N,1,8660,0,2,200200.0,9,501,96,52,43.75
929,32,2,7,2,2,2,N,10,0,1,7860,11,1,0,4,1,30000.0,4,3,08-00803,53.0,6,2,51.0,45,2,7,2,2,2,N,1,7870,2,4,68700.0,7,501,90,90,50.0
930,52,2,11,2,2,2,N,12,0,1,7290,10,1,2,4,1,N,9,501,17-03529,53.0,2,1,51.0,59,2,11,2,2,2,N,1,7380,0,2,275000.0,9,501,78,78,56.25
931,17,2,13,2,2,2,N,4,1,1,8660,14,6,0,2,2,52100.0,4,211,36-03710,257.0,8,2,256.0,17,2,13,2,2,2,N,1,8570,0,4,0.0,0,112,158,104,56.25
932,58,2,7,2,2,2,N,10,0,1,7280,10,1,2,4,1,N,9,501,28-01100,53.0,1,1,51.0,32,2,7,2,2,2,N,1,7280,0,2,89000.0,9,501,55,54,62.5
933,21,2,11,2,2,2,N,7,0,1,N,N,6,0,N,2,50700.0,4,181,17-03529,155.0,1,1,153.0,20,2,11,2,2,2,N,1,N,0,N,0.0,0,0,111,83,62.5
934,50,2,7,2,2,2,N,7,0,1,8192,12,2,0,3,1,0.0,9,432,28-01100,53.0,2,2,51.0,22,2,7,2,2,2,N,1,8191,0,6,16600.0,4,357,147,112,50.0
935,51,2,13,2,1,1,N,4,0,2,N,N,3,N,N,0,66000.0,2,N,36-03710,53.0,2,2,51.0,95,2,13,2,1,1,N,2,N,N,N,0.0,0,N,58,0,68.75
936,21,2,10,2,2,1,N,7,0,1,8680,14,6,0,2,2,N,3,123,17-03531,257.0,2,1,256.0,20,2,10,2,2,2,N,1,8680,0,3,1500.0,1,332,466,300,50.0
937,72,2,10,2,2,2,N,9,0,1,9290,15,1,0,3,1,5000.0,6,232,51-01301,53.0,9,2,51.0,52,2,10,2,2,2,N,1,9090,0,12,15000.0,3,501,96,64,50.0
938,58,1,7,2,1,1,N,9,0,1,N,N,3,0,N,1,N,2,501,40-00200,53.0,1,2,51.0,73,2,0,2,2,2,N,1,N,0,N,124500.0,9,501,48,49,43.75
939,47,2,10,2,2,2,N,4,1,1,N,N,5,7,7,1,107000.0,3,501,32-00405,53.0,8,2,51.0,64,2,9,2,1,2,N,1,N,0,2,0.0,0,28,221,146,37.5
940,35,2,7,2,2,2,N,6,0,1,3990,4,1,0,2,1,12410.0,7,501,30-00600,155.0,1,2,153.0,49,2,0,2,2,2,N,1,3390,0,5,52090.0,7,501,108,86,56.25
941,30,2,10,2,2,2,N,3,1,1,N,N,1,0,3,2,1800.0,2,501,32-00405,155.0,1,2,153.0,51,2,9,2,2,2,N,1,N,0,4,0.0,0,0,104,92,50.0
942,30,2,7,2,2,1,N,10,0,1,6991,8,1,4,5,2,0.0,0,57,24-01004,53.0,1,2,51.0,41,2,8,2,2,2,N,1,6680,2,4,120000.0,8,467,94,94,31.25
943,21,2,10,2,2,2,N,7,0,1,8680,14,6,0,4,1,9300.0,1,188,32-00405,257.0,2,2,153.0,30,2,9,2,2,2,N,1,8660,1,3,20000.0,4,305,64,39,37.5
944,29,2,7,2,2,2,N,9,0,1,N,N,1,0,5,1,92350.0,3,105,24-01004,53.0,2,2,51.0,55,2,8,2,2,2,N,1,N,2,4,-1900.0,0,501,57,53,43.75
945,30,2,7,2,2,2,N,10,0,1,7870,11,6,0,N,2,0.0,1,465,28-01100,53.0,1,1,51.0,31,2,7,2,2,2,N,1,7870,0,N,87000.0,9,501,83,83,62.5
946,34,2,10,2,1,1,N,6,0,1,N,N,4,0,N,2,N,2,19,32-00405,53.0,1,2,51.0,65,2,9,2,2,2,N,1,N,0,2,1800.0,1,11,69,69,37.5
947,60,2,7,2,2,2,N,11,0,1,9470,16,6,0,N,1,19200.0,8,501,24-01004,53.0,1,1,51.0,34,2,8,2,2,2,N,1,9470,0,N,98000.0,8,501,83,60,68.75
948,35,2,7,2,2,2,N,7,0,1,8370,13,6,0,3,1,174900.0,2,501,19-01700,257.0,2,2,256.0,30,2,7,2,2,2,N,1,8370,1,2,36000.0,5,205,660,659,50.0
949,3,2,11,2,N,N,N,1,0,1,N,N,N,3,5,2,56000.0,N,501,17-03529,53.0,6,1,51.0,4,2,11,2,N,N,N,1,N,2,4,N,N,187,52,79,56.25
950,4,2,7,2,N,N,N,1,1,1,N,N,N,3,5,2,N,N,235,38-00100,155.0,1,1,153.0,3,2,0,2,N,N,N,1,N,1,2,N,N,170,391,419,56.25
951,45,2,7,2,2,2,N,9,0,1,770,3,6,0,4,1,8900.0,8,460,30-00600,359.0,1,1,153.0,41,2,0,2,2,2,N,1,770,0,N,100000.0,9,501,80,17,50.0
952,81,1,7,1,1,2,N,5,0,1,4470,5,4,0,N,1,N,6,356,38-00100,53.0,1,1,51.0,59,2,0,2,2,2,N,1,4070,0,N,37000.0,5,281,17,17,31.25
953,42,2,7,2,2,2,N,11,0,1,7370,10,1,1,3,1,93100.0,3,501,28-01100,53.0,1,2,153.0,27,2,7,2,2,2,N,1,7270,0,2,60000.0,8,501,88,126,50.0
954,62,2,13,2,2,2,N,5,0,1,7770,13,1,2,4,2,0.0,3,51,36-04010,53.0,2,2,51.0,60,2,13,2,2,2,N,1,8470,0,2,42300.0,6,501,199,199,43.75
955,34,2,11,2,2,2,N,7,0,1,N,N,6,0,N,2,22600.0,5,114,17-03529,53.0,1,2,153.0,20,2,11,2,2,2,N,1,N,0,N,0.0,0,0,105,122,62.5
956,49,2,7,2,2,2,N,3,0,3,N,N,3,N,N,0,3500.0,3,N,40-00200,53.0,1,2,51.0,79,2,0,2,1,2,N,3,N,N,N,10200.0,3,84,16,0,56.25
957,21,2,7,2,2,2,N,7,0,1,8680,14,6,0,N,2,0.0,4,346,26-02702,53.0,6,1,153.0,19,2,8,2,2,2,N,1,8680,0,N,300.0,1,2,74,74,56.25
958,52,2,7,2,2,2,N,7,0,1,770,3,6,0,2,1,N,4,501,06-08507,53.0,1,1,153.0,73,2,7,2,2,2,2,1,770,0,2,0.0,0,0,121,95,56.25
959,36,2,7,1,2,2,N,9,0,1,6370,7,1,0,4,1,0.0,9,501,06-08507,53.0,6,2,51.0,51,2,7,2,2,2,N,1,6070,1,3,65000.0,7,501,61,67,43.75
960,72,2,7,2,2,2,N,10,0,1,N,N,3,0,N,1,12100.0,5,501,06-08507,155.0,6,2,153.0,69,2,7,2,2,2,N,1,N,0,N,67800.0,7,501,54,53,68.75
961,26,2,13,2,2,2,N,9,0,1,3390,4,6,2,4,2,N,0,501,36-04010,53.0,2,1,51.0,27,2,13,2,2,2,N,1,1370,0,2,33300.0,5,297,108,100,43.75
962,29,2,10,2,2,2,N,9,0,1,7970,12,2,0,3,1,N,4,501,17-03531,53.0,2,2,51.0,41,2,10,2,2,2,N,1,8170,0,6,10000.0,2,273,132,96,50.0
963,15,2,7,2,2,2,N,4,0,1,9920,18,6,2,4,1,24000.0,0,501,38-00100,155.0,1,1,153.0,18,2,0,2,2,2,N,1,9920,3,6,0.0,0,150,35,23,50.0
964,58,1,7,1,1,1,N,7,0,1,7870,11,4,0,N,2,5000.0,4,501,26-02702,53.0,1,2,153.0,48,1,8,2,2,1,N,1,7860,0,N,24000.0,4,183,126,126,43.75
965,67,2,13,2,2,2,N,11,0,1,9370,16,1,0,2,1,0.0,9,241,36-04010,53.0,2,2,51.0,42,2,13,2,2,2,N,1,9470,1,3,145000.0,9,501,69,69,50.0
966,29,2,7,2,2,2,N,11,0,1,7460,10,1,3,4,2,52200.0,9,355,24-01004,53.0,1,2,51.0,55,2,8,2,2,2,N,1,7390,1,3,58000.0,6,501,59,60,37.5
967,25,2,7,2,2,2,N,9,0,1,7870,11,4,0,N,1,55000.0,7,501,40-00200,53.0,1,2,51.0,61,2,0,2,2,2,N,1,7860,0,2,50000.0,7,293,26,25,50.0
968,94,1,7,2,1,1,N,5,0,1,N,N,3,0,N,2,9810.0,2,37,30-00600,155.0,1,1,153.0,94,1,0,2,1,2,N,1,N,0,N,17000.0,3,140,354,354,56.25
969,75,2,10,2,2,2,N,4,0,1,N,N,1,1,6,1,24500.0,0,194,51-01301,53.0,1,2,51.0,77,2,10,2,2,2,N,1,N,0,2,2500.0,1,115,242,284,50.0
970,66,2,7,2,2,2,N,9,0,1,7580,10,1,0,2,1,N,8,501,13-04600,53.0,1,1,51.0,50,2,7,2,2,2,N,1,7680,3,5,0.0,0,50,44,44,43.75
971,68,2,7,2,2,2,N,11,0,1,7071,9,6,0,N,2,88000.0,7,39,24-01004,53.0,1,1,51.0,32,2,8,2,2,2,N,1,7071,0,N,85000.0,7,501,68,68,62.5
972,74,2,7,2,2,2,N,7,0,1,8370,13,3,0,3,1,0.0,5,322,28-01100,53.0,2,2,51.0,66,2,7,2,2,2,N,1,8470,0,2,29000.0,6,272,31,32,50.0
973,64,2,7,2,2,2,N,12,0,1,3770,11,4,0,2,1,45000.0,8,252,24-01004,53.0,1,1,51.0,48,2,8,2,2,2,N,1,7870,0,4,70000.0,7,501,86,53,43.75
974,62,2,10,2,2,2,N,10,0,1,6970,9,4,0,N,1,N,7,343,51-51255,53.0,1,2,51.0,51,2,10,2,2,2,N,1,6991,0,N,110730.0,8,501,68,69,56.25
975,46,2,7,2,2,2,N,10,0,1,9490,16,1,2,3,2,288800.0,9,234,24-01004,53.0,1,1,51.0,42,2,8,2,2,2,N,1,9590,3,5,178000.0,9,501,35,36,43.75
976,64,2,10,2,2,2,N,5,0,1,8191,12,1,0,2,1,35000.0,4,501,17-03531,53.0,2,1,51.0,55,2,10,2,2,2,N,1,8290,1,3,25000.0,4,221,98,98,50.0
977,42,2,7,2,2,2,2,5,0,1,N,N,6,0,3,2,7000.0,0,501,19-01700,53.0,2,2,51.0,89,1,7,1,1,2,N,1,N,0,N,26000.0,4,213,185,185,31.25
978,67,2,7,2,2,2,N,10,0,1,N,N,1,1,2,2,15400.0,7,501,06-08507,53.0,1,1,51.0,70,2,7,1,2,1,N,1,N,2,6,0.0,0,501,140,118,43.75
979,31,2,11,2,2,2,N,6,0,1,7071,9,6,0,N,2,60000.0,2,102,17-03529,155.0,2,2,51.0,25,2,11,2,2,2,N,1,6970,0,4,25000.0,4,149,411,213,50.0
980,29,2,13,2,2,2,5,8,4,1,N,N,1,0,2,2,50000.0,0,501,36-03710,155.0,1,1,153.0,38,2,13,1,2,2,N,1,N,3,5,0.0,0,99,94,64,43.75
981,33,2,7,2,2,2,N,9,0,1,8680,14,1,3,6,2,33500.0,6,501,24-01004,53.0,1,2,51.0,51,2,8,2,2,2,N,1,8590,1,3,40000.0,5,501,214,213,43.75
982,42,2,7,2,2,2,N,7,0,1,N,N,1,0,3,2,60000.0,0,75,30-00600,53.0,1,1,51.0,68,2,0,2,1,2,4,1,N,0,2,40200.0,6,316,514,514,37.5
983,11,2,7,2,2,2,N,3,0,1,N,N,N,1,9,1,15000.0,N,318,13-04600,155.0,6,2,51.0,9,2,7,2,2,2,N,1,N,2,9,N,N,199,28,32,62.5
984,34,2,10,2,2,2,N,10,0,1,7860,11,2,0,N,2,53420.0,8,381,51-51255,155.0,1,2,153.0,63,2,10,2,2,2,N,1,7860,0,N,13000.0,2,99,90,90,62.5
985,10,2,7,2,2,2,N,3,0,1,N,N,N,1,3,1,0.0,N,501,01-01301,257.0,9,2,256.0,14,2,7,2,2,2,N,1,N,0,3,N,N,254,282,199,62.5
986,26,2,13,2,2,2,N,7,0,1,9470,16,6,0,N,1,14400.0,5,463,36-04010,53.0,2,2,51.0,51,2,13,2,2,2,N,1,9470,0,2,100000.0,8,501,122,185,56.25
987,12,2,13,2,2,2,N,3,0,1,N,N,N,2,4,2,41000.0,N,501,36-04010,155.0,1,1,153.0,12,2,13,2,2,2,N,1,N,2,4,N,N,501,178,220,81.25
988,84,2,7,2,2,2,N,12,0,1,7370,10,1,0,3,1,N,9,501,19-01700,53.0,1,2,51.0,33,2,7,2,2,2,N,1,7270,0,2,65000.0,8,501,90,83,56.25
989,67,2,7,2,2,2,N,1,0,1,N,N,2,0,2,1,60000.0,5,501,24-01004,53.0,6,1,51.0,71,2,8,2,2,2,N,1,N,3,7,0.0,0,501,103,69,50.0
990,26,2,10,2,2,2,N,10,4,1,8170,12,6,0,N,2,30000.0,7,291,51-51255,155.0,1,2,256.0,38,2,10,2,2,2,N,1,8090,0,N,3000.0,1,22,93,71,56.25
991,56,2,7,1,1,1,N,1,0,1,N,N,4,3,5,2,17000.0,3,182,19-01700,155.0,1,2,51.0,76,2,7,2,1,2,N,1,N,0,N,24900.0,4,205,162,163,37.5
992,61,2,11,2,2,2,N,7,0,1,5170,6,6,0,N,1,N,1,95,17-03529,53.0,1,1,51.0,20,2,11,2,2,2,N,1,5180,0,N,3000.0,1,22,28,28,62.5
993,53,2,7,2,2,2,N,9,0,1,9290,15,6,0,N,1,6600.0,5,317,13-04600,53.0,1,2,51.0,25,2,7,2,2,2,N,1,9170,0,N,43800.0,6,334,24,19,56.25
994,56,2,7,2,2,2,N,7,0,1,8590,14,6,0,3,2,12000.0,1,192,40-00200,53.0,2,1,51.0,30,2,0,2,2,2,N,1,8570,2,3,21000.0,4,158,48,67,43.75
995,19,2,13,2,2,2,N,7,0,1,8990,15,6,0,4,1,11000.0,5,501,36-04010,53.0,2,1,51.0,25,2,13,2,2,2,N,1,8891,0,4,13500.0,3,448,113,122,56.25
996,40,2,7,2,2,2,N,6,0,1,N,N,4,0,3,1,14200.0,6,115,29-01901,53.0,2,2,51.0,74,2,8,2,2,2,N,1,N,0,2,10100.0,2,130,82,83,50.0
997,25,2,7,2,2,2,N,8,0,1,7290,10,1,1,3,1,40000.0,9,217,28-01100,155.0,1,1,153.0,46,2,7,2,1,2,N,1,7380,2,4,85000.0,9,501,53,61,43.75
998,30,2,7,2,2,2,N,8,0,1,N,N,6,0,4,1,946000.0,2,139,28-01100,53.0,2,2,51.0,69,2,7,2,2,1,N,1,N,0,N,21100.0,5,174,33,32,50.0
999,18,1,7,2,2,2,N,7,0,3,9690,17,6,N,N,0,60000.0,4,N,38-00100,53.0,1,1,51.0,24,2,0,2,2,2,N,3,9680,N,N,28000.0,4,N,72,0,56.25
1000,41,2,11,2,2,2,N,5,0,1,7680,15,2,0,N,1,0.0,3,354,17-03529,53.0,2,2,51.0,45,2,11,2,2,2,N,1,8980,0,2,43500.0,6,372,141,141,50.0
1001,58,2,7,2,2,2,N,7,0,1,9370,16,4,0,N,2,74060.0,6,377,13-04600,53.0,2,2,51.0,50,2,7,2,2,2,N,1,9470,0,4,53000.0,7,408,74,74,50.0
1002,31,2,7,2,2,1,4,10,0,1,9170,15,6,0,N,1,72000.0,8,59,24-01004,53.0,1,1,51.0,25,2,8,2,2,2,N,1,9290,0,3,1890.0,1,501,126,97,31.25
1003,58,2,7,2,2,2,N,9,0,1,N,N,6,0,N,1,0.0,7,501,28-01100,155.0,2,2,51.0,77,2,7,2,2,2,N,1,N,0,N,37700.0,7,308,225,225,68.75
1004,26,2,7,2,2,2,N,7,0,1,5280,4,6,0,N,1,25000.0,5,501,08-00803,53.0,1,2,51.0,23,2,7,2,2,2,N,1,3380,0,2,15500.0,3,124,168,97,50.0
1005,33,2,11,2,2,2,N,10,0,1,8170,12,6,0,4,1,0.0,7,47,17-03529,53.0,1,2,51.0,58,2,11,2,2,2,N,1,8170,0,N,64000.0,7,489,37,37,62.5
1006,22,2,7,2,2,2,N,5,0,1,8590,14,6,0,N,2,21600.0,6,501,30-00600,53.0,1,1,51.0,24,2,0,2,2,2,N,1,8680,0,N,32000.0,5,241,140,140,50.0
1007,28,2,13,2,1,2,N,5,4,1,N,N,6,2,4,2,60000.0,0,19,36-03710,257.0,8,1,256.0,18,2,13,2,2,2,N,1,N,0,3,0.0,0,78,97,94,50.0
1008,40,2,7,1,2,2,N,7,0,1,7870,11,1,4,5,1,N,9,496,06-08507,53.0,1,2,51.0,47,2,7,2,2,2,N,1,7860,3,5,2400.0,1,501,64,63,43.75
1009,65,2,7,2,2,2,N,9,0,1,7870,8,6,0,N,1,13500.0,9,298,29-01901,53.0,1,1,51.0,58,2,8,2,2,2,N,1,6570,0,N,70000.0,8,501,94,94,50.0
1010,39,2,10,2,2,2,N,7,0,1,7690,10,5,0,N,2,0.0,6,15,51-51255,666.0,2,2,256.0,31,2,10,2,2,2,N,1,7690,3,4,22000.0,4,85,213,213,50.0
1011,57,2,11,2,2,2,N,5,0,1,8270,12,6,0,N,2,32000.0,1,501,17-03529,359.0,1,1,358.0,58,2,11,2,2,2,N,1,8090,0,N,49700.0,6,374,140,140,56.25
1012,47,2,7,2,2,2,N,9,0,1,8470,13,1,0,2,2,78100.0,2,145,01-01301,257.0,2,2,256.0,53,2,7,2,2,2,N,1,8370,0,2,33500.0,6,315,104,113,56.25
1013,68,2,7,2,2,2,N,5,0,1,7490,10,4,0,2,1,13200.0,3,196,13-04600,53.0,2,2,51.0,63,2,7,2,1,2,N,1,7280,0,2,14500.0,3,269,49,40,56.25
1014,32,2,11,2,2,2,N,8,0,1,6190,7,6,0,N,2,10600.0,2,274,17-03529,53.0,2,1,51.0,51,2,11,2,2,2,N,1,6180,0,N,72000.0,8,501,131,130,56.25
1015,55,2,10,2,2,2,N,10,0,1,6380,4,1,0,4,1,N,9,501,51-01301,53.0,1,2,51.0,53,2,10,2,2,2,N,1,2190,1,3,516000.0,9,501,61,43,56.25
1016,65,2,7,2,2,2,N,8,0,1,6370,4,1,0,2,1,0.0,2,0,06-08507,53.0,1,2,51.0,62,2,7,2,2,2,N,1,3365,0,3,150000.0,9,501,64,63,50.0
1017,31,2,7,2,2,2,N,9,0,1,770,3,6,0,N,1,N,7,469,24-01004,53.0,1,1,51.0,26,2,8,2,2,2,N,1,770,0,2,60000.0,6,501,20,16,50.0
1018,45,2,7,2,2,2,N,4,0,1,N,N,1,0,2,2,73000.0,0,163,29-01901,53.0,1,1,51.0,80,2,8,2,1,1,N,1,N,0,2,17600.0,3,200,97,76,43.75
1019,7,2,10,2,2,2,N,8,0,1,N,N,1,2,4,2,45700.0,0,112,51-51255,53.0,1,2,51.0,60,2,10,2,2,2,N,1,N,1,4,0.0,0,136,119,95,62.5
1020,45,2,11,2,2,2,N,10,0,1,8370,10,4,0,N,2,N,8,501,17-03529,53.0,2,1,51.0,64,2,11,2,2,2,N,1,7690,0,N,25000.0,4,191,76,76,56.25
1021,45,2,7,2,2,2,N,5,0,1,N,N,1,0,3,1,26300.0,2,501,40-00200,53.0,9,2,51.0,62,2,0,2,1,2,N,1,N,0,2,14500.0,3,501,85,52,50.0
1022,20,2,13,2,2,2,N,7,2,1,8660,14,6,0,2,2,6000.0,9,501,36-03710,359.0,2,2,358.0,23,2,13,2,2,2,N,1,8680,0,3,500.0,1,178,53,48,50.0
1023,59,2,10,2,2,2,N,5,1,1,8680,14,6,0,2,1,0.0,5,501,17-03531,53.0,8,2,51.0,18,2,10,2,2,2,N,1,8570,1,5,7200.0,2,281,190,227,43.75
1024,15,2,11,2,2,2,N,4,0,1,8680,14,6,1,3,1,2800.0,0,500,17-03529,53.0,2,2,51.0,16,2,11,2,2,2,N,1,8680,0,4,6100.0,2,221,92,57,50.0
1025,67,2,7,2,2,2,N,5,0,1,8470,13,4,0,6,1,31300.0,3,261,13-04600,53.0,2,2,51.0,46,2,7,2,2,2,N,1,8370,0,N,28000.0,5,213,104,102,50.0
1026,48,2,7,2,2,2,N,12,0,1,8170,12,1,0,4,1,65000.0,8,155,24-01004,53.0,2,2,51.0,41,2,8,2,2,2,N,1,8191,3,5,150000.0,9,501,95,118,37.5
1027,49,2,7,2,2,2,N,5,0,1,8191,12,5,0,N,2,35390.0,5,146,28-01100,155.0,2,2,51.0,30,2,7,2,2,2,N,1,8170,3,4,0.0,0,0,144,145,43.75
1028,29,2,7,2,2,2,N,10,0,1,N,N,1,0,2,1,11500.0,6,501,40-00200,155.0,3,1,153.0,39,2,0,2,1,1,N,1,N,1,3,0.0,0,0,45,39,31.25
1029,25,2,10,2,2,2,N,7,4,1,N,N,6,0,8,1,122000.0,6,416,32-00405,53.0,8,1,51.0,20,2,9,2,2,2,N,1,N,0,8,0.0,0,366,35,30,56.25
1030,78,2,7,2,2,1,N,1,0,1,N,N,6,1,2,1,13000.0,2,501,28-01100,155.0,2,1,153.0,27,2,7,2,2,2,N,1,N,0,6,0.0,0,219,57,63,43.75
1031,76,2,13,2,2,2,N,7,0,1,2670,13,1,0,2,1,12600.0,6,501,36-04010,53.0,2,2,51.0,63,2,13,2,2,2,N,1,8470,0,2,31000.0,5,501,60,45,62.5
1032,59,2,7,2,2,2,N,9,0,1,7870,11,1,0,3,1,44000.0,2,501,01-01301,257.0,1,2,256.0,23,2,7,2,2,2,N,1,7890,0,2,0.0,0,321,194,171,50.0
1033,73,2,7,2,1,2,N,6,0,1,N,N,1,0,2,2,382800.0,2,304,13-04600,53.0,2,1,51.0,53,2,7,1,1,1,N,1,N,2,4,580.0,1,4,318,318,37.5
1034,60,1,7,2,2,2,N,9,0,1,8680,14,1,0,2,1,0.0,9,153,28-01100,53.0,1,1,51.0,65,2,7,2,2,2,N,1,8564,0,2,65100.0,8,501,43,44,50.0
1035,32,2,13,2,2,2,N,11,0,1,7280,10,1,1,3,2,90000.0,9,276,06-07502,155.0,1,2,153.0,50,2,12,2,2,2,N,1,7270,1,3,24000.0,4,482,117,117,50.0
1036,67,2,7,2,2,2,1,10,0,1,8660,14,1,0,2,1,13100.0,8,501,38-00100,53.0,1,2,51.0,66,2,0,2,2,2,N,1,8590,0,2,61680.0,7,501,23,25,50.0
1037,11,2,7,2,2,2,N,7,0,1,7460,7,2,3,5,2,15000.0,7,477,38-00100,53.0,1,1,51.0,33,2,0,2,2,2,4,1,6190,2,4,17500.0,3,67,26,27,31.25
1038,69,2,7,2,2,2,N,9,0,1,9370,16,6,0,N,1,460.0,8,501,19-01700,53.0,1,2,51.0,22,2,7,2,2,2,N,1,9470,0,N,28000.0,4,214,92,78,56.25
1039,46,2,7,2,2,1,N,5,0,1,N,N,1,0,2,2,N,2,110,29-01901,257.0,2,1,256.0,73,2,8,1,2,2,N,1,N,0,2,17100.0,3,210,131,130,43.75
1040,6,2,13,2,2,2,N,1,4,1,N,N,N,2,4,2,92800.0,N,8,36-03710,155.0,1,2,153.0,3,2,13,2,N,N,N,1,N,2,3,N,N,248,120,104,50.0
1041,23,2,7,2,2,2,N,9,0,1,8191,12,6,0,N,1,40000.0,6,501,19-01700,53.0,1,1,51.0,44,2,7,2,2,2,N,1,8170,0,N,66020.0,8,501,99,100,62.5
1042,23,2,13,2,2,2,N,6,0,1,8170,12,6,0,4,1,68000.0,2,453,36-04010,155.0,2,2,153.0,52,2,13,2,2,2,N,1,8191,0,2,104000.0,8,501,79,118,50.0
1043,21,2,7,2,2,2,N,7,0,1,6470,8,6,0,2,1,N,4,158,19-01700,53.0,1,2,153.0,18,2,7,2,2,2,N,1,6570,1,4,4500.0,1,501,135,91,43.75
1044,86,2,11,2,2,2,N,3,0,1,N,N,3,0,N,1,1000.0,1,501,17-03529,53.0,2,2,51.0,86,2,11,2,2,2,N,1,N,0,N,15000.0,3,123,73,74,68.75
1045,60,2,7,2,2,2,N,7,0,1,9160,15,1,0,2,1,N,4,188,01-01301,53.0,1,2,51.0,26,2,7,2,2,2,N,1,9160,2,4,1500.0,1,87,72,74,50.0
1046,66,2,7,2,2,2,N,7,0,1,6970,9,1,0,2,1,8000.0,2,320,24-01004,53.0,1,2,51.0,77,2,8,2,2,2,N,1,7071,0,2,106000.0,8,501,65,64,50.0
1047,43,2,7,2,2,2,N,12,0,1,7870,11,6,0,3,2,8000.0,9,270,26-02702,155.0,1,1,51.0,33,2,8,2,2,2,N,1,7870,0,N,80500.0,8,501,193,193,50.0
1048,15,2,7,2,2,2,N,3,0,1,N,N,6,1,7,1,0.0,0,501,40-00200,257.0,1,2,256.0,15,2,0,2,2,2,N,1,N,3,5,7600.0,2,102,39,62,50.0
1049,15,2,7,2,2,2,N,4,0,1,N,N,6,2,3,1,36000.0,0,501,01-01301,155.0,1,2,153.0,68,2,7,2,1,2,N,1,N,0,3,16700.0,4,169,115,108,50.0
1050,84,2,11,2,1,2,N,6,0,1,N,N,3,0,N,2,0.0,3,35,17-03529,257.0,2,2,358.0,60,2,11,2,1,2,N,1,N,0,3,480.0,1,28,112,111,56.25
1051,41,2,11,2,2,2,N,1,0,1,N,N,2,2,4,2,0.0,0,489,17-03529,53.0,2,2,51.0,66,2,11,2,2,2,N,1,N,0,N,9200.0,2,75,72,71,50.0
1052,85,2,11,2,2,2,N,7,0,1,N,N,1,0,2,2,23000.0,0,501,17-03529,53.0,2,1,51.0,65,2,11,2,1,2,N,1,N,0,2,27000.0,4,451,159,193,56.25
1053,6,2,7,2,1,1,N,9,0,1,N,N,5,0,N,2,61000.0,2,501,24-01004,53.0,1,1,51.0,67,2,8,2,2,2,N,1,N,0,N,46000.0,5,376,55,56,43.75
1054,48,2,7,2,2,2,N,10,0,1,7580,10,4,0,N,1,0.0,8,501,24-01004,53.0,1,2,51.0,51,2,8,2,2,2,N,1,7670,2,3,150000.0,9,501,53,52,50.0
1055,49,2,7,2,2,2,N,5,0,1,8660,14,4,0,2,2,14410.0,2,99,28-01100,53.0,2,2,153.0,53,2,7,2,2,2,N,1,8680,0,N,20000.0,5,151,213,214,50.0
1056,72,2,10,2,2,2,N,10,0,1,8370,13,1,0,2,1,9000.0,2,501,51-01301,53.0,1,1,51.0,68,2,10,2,2,2,N,1,8380,0,2,123000.0,9,501,60,60,62.5
1057,16,2,13,2,2,1,N,4,2,1,N,N,6,2,4,1,N,0,364,36-03710,257.0,2,1,358.0,41,2,13,2,2,1,N,1,N,0,4,0.0,0,316,127,123,62.5
