,AGEP_x,DEAR_x,DENSITY_x,DEYE_x,DPHY_x,DREM_x,DVET_x,EDU,HISP,HOUSING_TYPE_x,INDP_x,INDP_CAT,MSP,NOC_x,NPF_x,OWN_RENT,PINCP_x,PINCP_DECILE_x,POVPIP_x,PUMA,PWGTP_x,RAC1P,SEX,WGTP_x,AGEP_y,DEAR_y,DENSITY_y,DEYE_y,DPHY_y,DREM_y,DVET_y,HOUSING_TYPE_y,INDP_y,NOC_y,NPF_y,PINCP_y,PINCP_DECILE_y,POVPIP_y,PWGTP_y,WGTP_y,percent_match
1206,32,2,7,2,2,2,N,4,0,1,770,3,5,3,4,2,20000.0,5,77,28-01100,145,2,1,145,32,2,7,2,2,2,N,1,770,3,4,20000.0,5,77,145,145,100.0
1207,33,2,0,2,2,1,N,7,3,3,N,N,5,N,N,0,1400.0,1,10,40-00200,11,1,2,0,33,2,0,2,2,1,N,3,N,N,N,1400.0,1,10,11,0,100.0
1208,42,2,7,1,2,2,N,8,0,1,5070,6,5,1,3,2,24000.0,4,143,13-04600,56,2,2,56,42,2,7,1,2,2,N,1,5070,1,3,24000.0,4,143,55,55,87.5
1209,44,2,7,2,1,2,N,10,0,1,7860,11,5,0,N,2,75000.0,7,501,08-00803,69,1,2,69,47,1,7,2,1,2,N,1,7860,0,N,75000.0,7,501,64,64,75.0
1210,47,2,7,2,2,2,N,10,0,1,7290,10,5,2,4,1,90000.0,8,348,06-08507,35,1,1,35,48,2,7,2,2,2,N,1,7380,2,3,571000.0,9,501,29,29,50.0
1211,52,2,13,2,2,2,N,7,0,1,6991,9,5,0,2,2,75000.0,8,498,36-04010,141,2,2,141,50,2,13,2,2,2,N,1,6991,0,2,75000.0,8,498,149,149,81.25
1212,71,2,10,2,1,1,N,5,0,1,8090,12,5,0,2,1,49700.0,6,439,17-03531,65,2,1,58,69,2,10,2,1,1,N,1,8090,0,2,49700.0,6,439,69,55,81.25
1213,60,2,13,2,2,2,N,8,0,1,8470,13,5,0,N,2,39000.0,5,297,36-04010,96,2,2,96,58,2,13,2,2,2,N,1,8470,0,N,39000.0,5,297,98,98,81.25
1214,53,2,0,2,2,2,N,8,0,1,9370,16,5,0,7,1,24000.0,4,123,30-00600,35,3,2,35,52,2,0,2,2,2,N,1,9370,0,7,24000.0,4,123,34,34,81.25
1215,54,2,7,2,2,2,N,11,0,1,8090,12,5,0,N,2,260000.0,9,501,19-01700,149,6,1,149,54,2,7,2,2,2,N,1,8090,0,N,260000.0,9,501,149,149,100.0
1216,55,2,8,2,1,2,N,5,0,1,8370,13,5,1,3,1,17350.0,3,94,29-01901,68,2,2,68,49,2,8,2,1,2,N,1,8370,1,3,17350.0,3,94,69,69,81.25
1217,58,2,7,2,1,1,N,4,0,1,6190,7,5,0,N,1,12600.0,2,96,19-01700,180,1,2,181,56,2,7,2,1,1,N,1,6190,0,N,12600.0,2,96,183,183,81.25
1218,70,2,0,2,2,2,N,4,0,1,5490,6,5,0,2,1,43800.0,7,389,40-00200,71,1,2,69,59,2,0,2,2,2,N,1,5490,0,2,43800.0,7,389,76,60,81.25
1219,54,2,11,2,1,1,5,4,0,1,N,N,5,0,N,2,16000.0,3,121,17-03529,58,2,2,50,63,1,11,2,2,2,N,1,N,0,N,9300.0,2,70,57,57,37.5
1220,44,2,11,2,2,2,N,7,0,1,7680,10,5,1,3,2,25000.0,4,299,17-03529,320,2,2,320,51,2,11,2,2,2,N,1,7680,1,3,25000.0,4,299,316,316,81.25
1221,46,2,10,2,2,2,N,9,0,1,6380,7,5,6,10,2,12000.0,2,43,51-51255,98,1,2,97,45,2,10,2,2,2,N,1,6380,6,10,12000.0,2,43,98,97,93.75
1222,33,2,7,2,2,2,N,4,0,1,8680,14,5,1,2,2,20000.0,5,114,28-01100,205,1,2,192,33,2,7,2,2,2,N,1,8680,1,2,20000.0,5,114,197,197,87.5
1223,62,2,9,1,1,1,N,6,0,1,N,N,5,0,N,2,24000.0,4,181,32-00405,167,2,2,167,58,2,9,1,1,1,N,1,N,0,N,24000.0,4,181,175,175,81.25
1224,33,2,0,2,2,2,N,5,0,1,6370,7,5,1,2,2,0.0,0,0,30-00600,169,1,2,156,30,2,0,2,2,2,N,1,6370,1,2,0.0,0,0,167,167,81.25
1225,39,2,7,2,2,2,N,8,0,1,8680,14,5,4,6,1,37000.0,6,108,01-01301,214,2,2,214,35,2,7,2,2,2,N,1,8680,4,6,37000.0,6,108,207,206,81.25
1226,52,2,13,2,2,2,N,7,0,1,9290,15,5,0,4,2,72000.0,7,408,36-04010,142,2,2,142,53,2,13,2,2,2,N,1,9290,0,4,72000.0,7,408,139,139,81.25
1227,45,2,13,2,2,2,N,7,2,1,8191,12,5,0,N,2,12500.0,3,94,36-03710,175,2,2,175,45,2,13,2,2,2,N,1,8191,0,N,12500.0,3,94,175,175,100.0
1228,65,2,12,2,2,2,N,3,0,1,N,N,5,0,3,1,0.0,0,501,06-07502,157,6,2,142,65,2,12,2,2,2,N,1,N,0,3,0.0,0,501,164,145,87.5
1229,66,2,10,2,2,2,N,7,0,1,N,N,5,0,N,2,38000.0,5,311,17-03531,91,2,1,91,65,2,10,2,2,2,N,1,N,0,N,38000.0,5,311,90,90,81.25
1230,58,2,7,2,2,2,N,4,0,1,N,N,5,0,N,2,9300.0,2,70,13-04600,117,2,2,117,58,2,7,2,2,2,N,1,N,0,N,9300.0,2,70,117,117,100.0
1231,65,2,7,2,2,1,N,4,0,1,7860,11,5,0,N,1,0.0,0,0,19-01700,87,1,1,86,59,2,7,2,2,1,N,1,7860,0,N,0.0,0,0,87,86,93.75
1232,67,2,8,2,2,2,N,9,0,1,N,N,5,0,N,2,46000.0,5,376,24-01004,55,1,1,55,67,2,8,2,2,2,N,1,N,0,N,46000.0,5,376,55,56,93.75
1233,72,2,13,2,2,2,N,10,0,1,N,N,5,0,2,1,40000.0,5,411,36-04010,183,2,2,184,79,2,13,2,2,2,N,1,N,0,2,40000.0,5,411,184,185,81.25
1234,72,2,11,2,2,2,N,6,0,1,N,N,5,0,N,2,14200.0,3,117,17-03529,93,2,1,93,77,2,11,2,2,2,N,1,N,0,N,14200.0,3,117,96,96,81.25
1235,65,2,7,2,2,2,N,5,0,1,6290,7,5,0,7,2,12000.0,3,47,13-04600,71,2,2,71,63,2,7,2,2,2,N,1,6290,0,7,12000.0,3,47,67,67,81.25
1236,67,2,8,2,2,2,N,4,0,1,N,N,5,0,N,2,8700.0,2,72,29-01901,85,2,2,85,65,2,8,2,2,2,N,1,N,0,N,8700.0,2,72,85,85,93.75
1237,46,2,10,2,2,2,N,7,0,1,9480,16,5,2,4,2,13500.0,3,52,17-03531,130,2,2,145,39,2,10,2,2,2,N,1,9480,2,4,13500.0,3,52,143,143,81.25
1238,39,2,7,2,2,2,N,4,0,1,N,N,5,0,4,1,0.0,0,73,01-01301,185,2,1,100,44,2,7,2,2,2,N,1,N,0,4,0.0,0,73,185,115,87.5
1239,47,2,8,2,2,2,N,10,0,1,7380,10,5,0,N,2,170000.0,9,501,24-01004,61,6,1,62,47,2,8,2,2,2,N,1,7380,0,N,170000.0,9,501,61,62,100.0
1240,51,2,8,2,2,2,N,10,0,1,7890,11,5,1,2,2,21500.0,4,123,29-01901,84,1,2,89,52,2,8,2,2,2,N,1,7890,1,2,21500.0,4,123,87,88,81.25
1241,48,2,7,2,2,2,N,6,0,1,N,N,5,0,2,2,0.0,0,111,01-01301,138,2,2,174,68,2,7,2,1,2,N,1,N,0,N,11100.0,3,91,72,72,50.0
1242,58,2,10,2,2,2,N,9,0,1,8564,14,5,0,N,2,23100.0,4,176,51-51255,81,1,2,82,58,2,10,2,2,2,N,1,8564,0,N,23100.0,4,176,81,82,100.0
1243,32,2,7,2,2,2,N,5,0,1,8680,14,5,0,N,2,7800.0,2,58,28-01100,83,2,2,83,25,2,7,2,2,2,N,1,8680,0,N,7800.0,2,58,80,80,81.25
1244,52,2,8,2,2,2,N,9,0,1,8191,12,5,0,N,1,36600.0,5,277,24-01004,109,1,2,115,49,2,8,2,2,2,N,1,8191,0,N,36600.0,5,277,99,121,81.25
1245,32,2,7,2,2,2,N,7,1,1,770,3,5,0,N,2,30000.0,6,227,28-01100,98,1,1,98,32,2,7,2,2,2,N,1,770,0,N,30000.0,6,227,97,98,93.75
1246,71,2,11,2,2,2,N,1,0,1,N,N,5,0,2,2,8800.0,2,57,17-03529,74,2,2,75,65,2,11,2,2,2,N,1,N,0,2,8800.0,2,57,71,72,81.25
1247,58,2,13,2,2,2,N,10,2,1,7490,10,5,0,2,2,8000.0,2,47,36-03710,236,8,2,236,60,2,13,2,2,2,N,1,7490,0,2,8000.0,2,47,225,224,81.25
1248,49,2,10,2,2,2,N,5,0,1,770,3,5,0,9,1,0.0,0,239,17-03531,89,2,1,43,47,2,10,2,2,2,N,1,770,0,9,0.0,0,239,81,54,81.25
1249,45,2,13,2,2,2,N,7,4,1,8470,13,5,1,3,2,11500.0,2,56,36-03710,86,8,2,86,47,2,13,2,2,2,N,1,8470,1,3,11500.0,2,56,89,88,81.25
1250,31,2,0,2,2,2,N,5,0,1,N,N,5,0,2,2,8600.0,2,285,40-00200,56,9,1,64,31,2,0,2,2,2,N,1,N,0,2,8600.0,2,285,56,64,100.0
1251,69,2,10,2,2,2,N,7,0,1,9470,16,5,0,N,2,112800.0,9,501,17-03531,51,2,1,51,69,2,10,2,2,2,N,1,9470,0,N,112800.0,9,501,52,51,93.75
1252,28,2,0,2,2,2,N,4,0,2,770,3,6,N,N,0,4000.0,1,N,38-00100,117,2,1,0,30,2,0,2,2,2,N,2,770,N,N,4000.0,1,N,116,0,87.5
1253,54,2,8,2,2,2,N,7,0,1,7390,10,6,0,N,1,104710.0,9,501,29-01901,67,1,1,67,55,2,8,2,2,2,N,1,7390,0,N,104710.0,9,501,68,68,81.25
1254,70,2,7,2,1,2,N,10,0,1,N,N,6,0,N,2,22000.0,5,181,28-01100,80,1,1,96,70,2,7,2,1,2,N,1,N,0,N,22000.0,5,181,87,88,87.5
1255,43,2,13,2,2,2,N,9,0,1,7860,11,6,2,3,1,50000.0,6,243,36-04010,94,9,2,97,36,2,13,2,2,2,N,1,7860,1,6,130000.0,9,501,37,47,50.0
1256,15,2,8,2,2,2,N,3,4,1,N,N,6,3,5,2,0.0,0,149,24-01004,86,1,2,72,15,2,8,2,2,2,N,1,N,3,5,0.0,0,149,86,72,100.0
1257,64,1,11,1,1,1,N,4,0,1,7580,10,6,0,N,2,11210.0,2,84,17-03529,225,2,1,225,62,1,11,1,1,1,N,1,7580,0,N,11210.0,2,84,224,224,81.25
1258,18,2,10,2,2,2,N,5,4,1,7370,10,6,1,2,2,400.0,1,3,51-51255,292,1,1,210,18,2,10,2,2,2,N,1,7370,1,2,400.0,1,3,292,210,100.0
1259,50,2,11,2,2,2,N,5,0,1,7680,10,6,0,N,1,15000.0,3,113,17-03529,99,2,2,99,33,2,11,2,2,2,N,1,7780,0,2,4300.0,1,302,127,73,50.0
1260,34,2,10,2,2,2,N,9,0,1,8370,13,6,0,N,1,81000.0,8,501,51-51255,73,1,2,73,34,2,10,2,2,2,N,1,8370,0,N,81000.0,8,501,73,73,100.0
1261,15,2,7,1,2,2,N,4,1,1,N,N,6,2,4,1,0.0,0,121,01-01301,163,9,2,153,18,2,7,2,2,2,N,1,N,2,4,0.0,0,121,170,153,81.25
1262,58,2,7,2,2,2,N,7,0,1,N,N,6,0,2,2,15000.0,3,146,01-01301,102,2,1,103,63,2,7,2,2,2,N,1,N,0,2,15000.0,3,146,104,105,81.25
1263,50,2,9,2,2,2,N,6,0,1,7680,10,6,0,N,2,25000.0,4,190,32-00405,111,1,1,110,51,2,9,2,2,2,N,1,7680,0,N,25000.0,4,190,111,110,93.75
1264,36,2,8,2,2,2,N,5,0,1,6390,7,6,1,2,2,16300.0,3,92,29-01901,410,2,2,411,32,2,8,2,2,2,N,1,6390,1,2,16300.0,3,92,417,418,81.25
1265,16,2,0,2,2,2,N,4,0,1,8270,12,6,3,5,2,26800.0,5,501,40-00200,97,1,2,156,16,2,0,2,2,2,N,1,8270,3,5,26800.0,5,501,95,155,87.5
1266,63,2,10,2,2,2,N,10,0,1,8191,12,6,0,2,1,100000.0,8,501,17-03531,74,2,2,73,65,2,10,2,2,2,N,1,8191,0,2,100000.0,8,501,74,73,93.75
1267,34,2,13,2,2,2,N,6,1,1,5381,6,6,0,5,2,30900.0,5,297,36-03710,92,1,2,93,34,2,13,2,2,2,N,1,5381,0,5,30900.0,5,297,92,93,100.0
1268,73,2,12,2,2,2,N,9,0,1,7860,11,6,0,N,2,74400.0,7,501,06-07502,63,1,2,62,74,2,12,2,2,2,N,1,7860,0,N,74400.0,7,501,63,63,87.5
1269,22,2,8,2,2,2,N,7,0,1,8680,14,6,0,N,2,0.0,0,0,29-01901,56,6,2,59,22,2,8,2,2,2,N,1,8680,0,N,0.0,0,0,55,56,87.5
1270,18,2,0,2,2,2,N,4,0,1,4972,6,6,0,4,1,6000.0,2,214,40-00200,61,3,2,33,18,2,0,2,2,2,N,1,4972,0,4,6000.0,2,214,60,34,87.5
1271,21,2,0,2,2,2,N,7,0,3,770,3,6,N,N,0,7500.0,2,N,40-00200,18,3,1,0,21,2,0,2,2,2,N,3,770,N,N,7500.0,2,N,18,0,100.0
1272,28,2,8,2,2,2,N,7,0,1,8680,14,6,0,N,1,25000.0,4,188,24-01004,50,6,2,47,27,2,8,2,2,2,N,1,8680,0,N,25000.0,4,188,51,46,81.25
1273,19,2,7,2,2,2,N,7,0,3,5381,6,6,N,N,0,10000.0,3,N,28-01100,88,2,2,0,19,2,7,2,2,2,N,3,5381,N,N,10000.0,3,N,88,0,100.0
1274,27,2,10,2,2,2,N,5,0,1,8680,14,6,0,3,2,29000.0,4,501,17-03531,508,2,1,211,26,2,10,2,2,2,N,1,8680,0,3,29000.0,4,501,501,228,81.25
1275,22,2,8,2,2,2,N,9,2,1,7870,11,6,0,N,2,7500.0,2,57,26-02702,160,6,2,141,22,2,8,2,2,2,N,1,7870,0,N,7500.0,2,57,159,140,87.5
1276,52,2,0,2,2,2,N,9,0,1,6370,7,6,1,2,1,56000.0,8,319,40-00200,197,1,2,197,51,2,0,2,2,2,N,1,6370,1,2,56000.0,8,319,198,198,81.25
1277,29,2,10,2,2,2,N,8,0,1,7380,10,6,0,4,1,70000.0,7,501,51-01301,124,9,2,91,29,2,10,2,2,2,N,1,7380,0,4,70000.0,7,501,124,91,100.0
1278,67,2,13,2,2,2,N,5,2,1,N,N,6,0,N,2,29200.0,4,238,36-03710,74,1,2,74,47,2,13,2,1,2,N,1,N,0,2,3900.0,1,79,99,81,50.0
1279,34,2,7,2,2,2,N,9,0,1,7980,12,6,1,2,2,8000.0,2,45,06-08507,58,1,2,58,34,2,7,2,2,2,N,1,7980,1,2,8000.0,2,45,58,58,100.0
1280,17,2,0,2,2,2,N,4,0,1,7770,10,6,3,5,1,870.0,0,388,38-00100,14,1,1,20,17,2,0,2,2,2,N,1,7770,3,5,870.0,0,388,15,19,87.5
1281,25,2,11,2,2,2,N,4,0,1,8680,14,6,3,5,1,12000.0,2,381,17-03529,101,1,2,43,16,2,11,2,2,2,N,1,8563,1,3,15700.0,3,501,38,52,43.75
1282,60,2,7,2,2,2,N,7,0,1,N,N,6,0,N,1,0.0,0,0,13-04600,40,1,1,37,61,2,7,2,2,2,N,1,N,0,N,0.0,0,0,38,38,81.25
1283,53,2,13,2,2,2,N,5,0,1,7071,9,6,0,N,2,32000.0,5,241,36-04010,225,2,1,225,54,2,13,2,2,2,N,1,7071,0,N,32000.0,5,241,224,224,81.25
1284,22,2,8,2,2,2,N,7,0,1,8470,13,6,0,4,1,7000.0,2,501,26-02702,112,1,2,94,21,2,8,2,2,2,N,1,8470,0,4,7000.0,2,501,112,94,93.75
1285,53,2,13,2,2,2,N,9,0,1,9180,15,6,0,2,1,45000.0,6,501,36-04010,29,2,2,41,52,2,13,2,2,2,N,1,9180,0,2,45000.0,6,501,31,39,81.25
1286,62,2,7,2,2,2,N,5,1,1,7290,10,6,2,3,2,50000.0,6,379,06-08507,96,1,2,44,57,2,7,2,2,2,N,1,7290,2,3,50000.0,6,379,90,55,81.25
1287,16,2,12,2,2,2,N,4,0,1,N,N,6,2,3,1,0.0,0,501,06-07502,47,1,1,74,16,2,12,2,2,2,N,1,N,2,3,0.0,0,501,47,74,100.0
1288,66,2,7,2,2,2,N,6,0,1,9380,16,6,0,2,1,7900.0,2,96,13-04600,86,2,2,85,64,2,7,2,2,2,N,1,9380,0,2,7900.0,2,96,88,87,81.25
1289,32,2,13,2,2,2,N,6,2,1,770,3,6,0,N,2,40000.0,5,304,36-03710,82,1,1,82,32,2,13,2,2,2,N,1,770,0,N,40000.0,5,304,82,82,100.0
1290,49,2,13,2,2,2,N,6,4,2,N,N,6,N,N,0,0.0,0,N,36-03710,80,1,1,0,32,2,13,2,2,2,N,2,N,N,N,0.0,0,N,58,0,87.5
1291,34,2,10,2,2,2,N,9,0,1,9370,16,6,0,N,1,128000.0,9,501,51-01301,79,1,2,78,33,2,10,2,2,2,N,1,9370,0,N,128000.0,9,501,79,78,93.75
1292,52,2,13,2,2,2,N,5,0,1,6180,7,6,0,3,2,30500.0,5,243,36-04010,85,2,2,85,52,2,13,2,2,2,N,1,6180,0,3,30500.0,5,243,87,86,87.5
1293,29,2,10,2,2,2,N,10,0,1,N,N,6,0,N,2,0.0,0,0,51-01301,318,1,1,318,29,2,10,2,2,2,N,1,N,0,N,0.0,0,0,317,317,87.5
1294,37,2,9,2,2,2,N,4,1,1,770,3,6,2,3,1,28000.0,5,138,32-00405,214,1,1,214,37,2,9,2,2,2,N,1,770,2,3,28000.0,5,138,214,214,100.0
1295,64,2,10,2,2,2,N,11,0,1,7280,10,6,0,N,1,72000.0,7,501,51-51255,61,2,2,62,64,2,10,2,2,2,N,1,7280,0,N,72000.0,7,501,61,62,100.0
1296,72,2,10,2,1,1,N,5,0,2,N,N,6,N,N,0,15100.0,3,N,51-01301,42,1,1,0,73,2,10,2,1,1,N,2,N,N,N,15100.0,3,N,38,0,87.5
1297,67,2,0,2,2,2,N,5,0,1,670,2,6,0,N,1,78000.0,8,501,30-00600,9,1,1,9,67,2,0,2,2,2,N,1,670,0,N,78000.0,8,501,9,9,100.0
1298,24,2,0,2,2,2,N,7,0,1,570,2,6,2,3,1,70000.0,8,501,30-00600,39,1,1,40,24,2,0,2,2,2,N,1,570,2,3,70000.0,8,501,39,40,100.0
1299,28,2,7,2,2,2,N,9,0,1,8680,14,6,0,2,1,36000.0,5,274,06-08507,138,6,1,133,29,2,7,2,2,2,N,1,8680,0,2,36000.0,5,274,140,133,87.5
1300,44,2,10,2,2,2,N,8,0,1,770,3,6,1,4,1,154000.0,9,501,17-03531,116,2,2,115,44,2,10,2,2,2,N,1,770,1,4,154000.0,9,501,116,115,100.0
1301,16,2,9,2,2,2,N,4,0,1,N,N,6,2,3,1,0.0,0,219,32-00405,64,9,1,70,17,2,9,2,2,2,N,1,N,2,3,0.0,0,219,65,70,87.5
1302,28,2,8,2,2,2,N,10,0,1,8170,12,6,0,N,2,55000.0,6,416,24-01004,50,1,2,49,27,2,8,2,2,2,N,1,8170,0,N,55000.0,6,416,50,50,87.5
1303,19,2,8,2,2,2,N,5,2,1,N,N,6,0,4,1,0.0,0,501,24-01004,139,1,1,62,18,2,8,2,2,2,N,1,N,0,4,0.0,0,501,142,62,87.5
1304,17,2,13,2,2,2,N,5,4,1,N,N,6,1,6,2,0.0,0,367,36-04010,215,8,2,375,20,2,13,2,2,2,N,1,N,1,6,0.0,0,367,218,375,87.5
1305,30,2,8,2,2,2,N,10,0,1,9590,16,6,0,N,2,52000.0,6,396,24-01004,103,1,1,103,29,2,8,2,2,2,N,1,9590,0,N,52000.0,6,396,104,104,81.25
1306,21,2,7,2,2,2,N,7,0,1,1270,4,6,0,3,1,5000.0,2,216,28-01100,54,2,1,56,27,2,7,2,2,2,N,1,1370,1,4,46000.0,7,501,149,146,43.75
1307,28,2,13,2,2,2,N,8,0,1,7780,10,6,0,5,1,500.0,1,501,36-04010,52,2,1,48,28,2,13,2,2,2,N,1,7780,0,5,500.0,1,501,52,48,100.0
1308,20,2,7,2,2,2,N,7,1,3,7460,10,6,N,N,0,6000.0,1,N,08-00803,99,1,1,0,20,2,7,2,2,2,N,3,7490,N,N,10000.0,2,N,99,0,81.25
1309,31,2,13,2,2,2,N,9,4,1,9370,16,6,0,4,2,56000.0,7,501,36-03710,377,8,1,274,31,2,13,2,2,2,N,1,9370,0,4,56000.0,7,501,377,274,100.0
1310,20,2,11,2,2,2,N,9,0,3,N,N,6,N,N,0,0.0,0,N,17-03529,6,6,2,0,20,2,11,2,2,2,N,3,N,N,N,0.0,0,N,6,0,100.0
1311,16,2,0,2,2,2,N,5,0,2,N,N,6,N,N,0,0.0,0,N,40-00200,15,2,1,0,48,2,0,2,2,2,N,3,N,N,N,8500.0,2,64,12,0,62.5
1312,25,2,8,2,2,2,N,9,0,1,7870,11,6,0,N,2,2500.0,1,18,26-02702,183,2,2,183,27,2,8,2,2,2,N,1,7870,0,N,2500.0,1,18,182,183,87.5
1313,52,2,9,2,2,2,N,7,0,1,5391,6,6,0,3,2,34300.0,5,173,32-00405,64,1,2,64,52,2,9,2,2,2,N,1,5391,0,3,34300.0,5,173,64,64,100.0
1314,23,2,7,2,2,2,N,7,0,1,8680,14,6,0,2,1,0.0,0,0,01-01301,83,2,1,38,23,2,7,2,2,2,N,1,8680,0,2,0.0,0,0,83,38,100.0
1315,58,1,7,2,2,2,N,5,0,1,4971,6,6,0,3,1,34000.0,5,501,19-01700,326,1,2,305,29,2,7,2,2,2,N,1,4971,0,3,32000.0,5,406,173,107,62.5
1316,47,2,7,2,2,2,N,4,0,1,4470,5,6,0,N,2,28000.0,5,211,13-04600,118,2,1,119,47,2,7,2,2,2,N,1,4470,0,N,28000.0,5,211,119,120,87.5
1317,26,2,8,2,2,2,N,7,0,1,7270,10,6,0,4,2,22000.0,3,501,24-01004,69,1,1,54,23,2,8,2,2,2,N,1,7390,0,N,8000.0,2,61,61,47,50.0
1318,15,2,9,2,2,2,N,4,0,1,N,N,6,4,6,1,0.0,0,281,32-00405,34,6,1,36,15,2,9,2,2,2,N,1,N,2,5,0.0,0,154,34,36,81.25
1319,20,2,11,2,2,2,N,9,0,3,N,N,6,N,N,0,0.0,0,N,17-03529,6,1,1,0,20,2,11,2,2,2,N,3,N,N,N,0.0,0,N,6,0,100.0
1320,45,2,10,2,2,2,N,12,0,1,7870,11,6,0,N,2,175500.0,9,501,51-51255,50,1,1,50,45,2,10,2,2,2,N,1,7870,0,N,175500.0,9,501,50,50,100.0
1321,22,2,10,2,2,2,N,7,0,1,8680,14,6,0,N,1,14000.0,3,106,51-51255,53,1,1,59,64,2,10,2,2,2,N,1,8564,0,N,53400.0,6,407,60,60,56.25
1322,63,2,7,2,2,2,N,9,0,1,6070,7,6,0,N,2,32000.0,5,242,19-01700,226,2,2,225,63,2,7,2,2,2,N,1,6070,0,N,32000.0,5,242,227,226,87.5
1323,48,2,7,2,2,2,N,7,1,1,2180,4,6,0,3,2,30000.0,5,222,19-01700,310,1,2,310,50,2,7,2,2,2,N,1,2180,0,3,30000.0,5,222,308,307,81.25
1324,39,2,7,2,2,2,N,11,0,1,6970,9,6,0,N,2,253900.0,9,501,08-00803,99,1,2,99,39,2,7,2,2,2,N,1,6970,0,N,253900.0,9,501,100,100,87.5
1325,20,2,8,2,2,2,N,7,0,1,8191,12,6,0,N,2,8000.0,2,60,26-02702,250,1,1,233,20,2,8,2,2,2,N,1,8191,0,N,8000.0,2,60,250,233,100.0
1326,22,2,7,2,2,2,N,9,0,1,7870,11,6,0,N,2,5000.0,1,37,19-01700,74,2,1,73,22,2,7,2,2,2,N,1,7870,0,N,5000.0,1,37,74,73,100.0
1327,23,2,11,2,2,2,N,9,0,1,7580,10,6,0,N,2,43500.0,6,330,17-03529,132,1,1,133,27,2,11,2,2,2,N,1,7380,0,N,100000.0,8,501,97,76,56.25
1328,20,2,10,2,2,2,N,7,0,1,6970,9,6,0,3,1,6000.0,1,460,17-03531,75,1,1,74,21,2,10,2,2,2,N,1,6970,0,3,6000.0,1,460,74,74,87.5
1329,18,2,8,2,2,2,N,7,0,3,7770,10,6,N,N,0,1700.0,1,N,29-01901,51,1,2,0,18,2,8,2,2,2,N,3,7770,N,N,1700.0,1,N,51,0,100.0
1330,20,2,13,2,2,2,N,3,4,3,N,N,6,N,N,0,0.0,0,0,36-03710,20,2,2,0,19,2,13,2,2,2,N,3,N,N,N,0.0,0,0,21,0,87.5
1331,56,2,7,1,2,2,N,5,0,1,9480,16,6,0,5,1,15800.0,3,307,19-01700,111,6,2,114,59,2,7,2,2,2,N,1,9480,0,5,15800.0,3,307,115,114,81.25
1332,25,2,13,2,2,2,N,9,2,1,5070,6,6,0,N,2,14400.0,3,109,36-03710,124,8,2,124,25,2,13,2,2,2,N,1,5070,0,N,14400.0,3,109,125,124,93.75
1333,51,2,11,2,2,2,N,9,0,1,7860,11,6,0,N,1,25000.0,4,189,17-03529,100,2,2,100,50,2,11,2,2,2,N,1,7860,0,N,25000.0,4,189,99,99,81.25
1334,17,2,0,2,2,2,N,4,1,1,9920,18,6,4,8,2,0.0,0,37,40-00200,18,1,2,47,17,2,0,2,2,2,N,1,9920,4,8,0.0,0,37,18,47,100.0
1335,22,2,7,2,2,2,N,5,0,1,8170,12,6,2,3,2,5000.0,2,24,28-01100,146,1,2,146,24,2,7,2,2,2,N,1,8170,2,3,5000.0,2,24,145,146,87.5
1336,31,2,0,2,2,2,N,7,0,1,770,3,6,0,2,1,14100.0,3,189,30-00600,28,1,2,32,30,2,0,2,2,2,N,1,770,0,2,14100.0,3,189,30,30,81.25
1337,36,2,10,2,2,2,N,6,0,1,8191,12,6,2,3,2,25000.0,4,122,17-03531,254,2,2,254,35,2,10,2,2,2,N,1,8191,2,3,25000.0,4,122,253,253,81.25
1338,82,2,8,2,1,1,N,10,0,2,N,N,6,N,N,0,7500.0,2,N,29-01901,73,1,2,0,83,2,8,2,1,1,N,2,N,N,N,7500.0,2,N,74,0,87.5
1339,19,2,9,2,2,2,N,5,1,1,8370,13,6,0,3,1,13500.0,3,305,32-00405,27,1,2,39,19,2,9,2,2,2,N,1,8370,0,3,13500.0,3,305,27,39,100.0
1340,15,2,8,2,2,1,N,4,4,2,N,N,6,N,N,0,0.0,0,N,29-01901,19,1,1,0,15,2,8,2,2,2,N,2,N,N,N,0.0,0,N,19,0,93.75
1341,34,2,7,2,2,1,N,7,0,1,5490,6,6,0,N,2,0.0,0,0,19-01700,689,1,2,741,23,2,7,2,2,2,N,1,4670,0,N,12000.0,2,91,117,117,50.0
1342,49,2,13,2,2,2,N,5,4,2,N,N,6,N,N,0,0.0,0,N,36-03710,80,1,1,0,49,2,13,2,2,2,N,2,N,N,N,0.0,0,N,80,0,100.0
1343,62,2,11,2,2,2,N,6,0,1,2380,4,6,0,N,2,25000.0,4,190,17-03529,165,1,1,165,61,2,11,2,2,2,N,1,2380,0,N,25000.0,4,190,166,165,87.5
1344,24,2,7,2,2,2,N,5,0,1,8680,14,6,0,2,2,14000.0,3,82,19-01700,380,2,1,391,24,2,7,2,2,2,N,1,8590,0,N,11500.0,2,87,387,387,56.25
1345,17,2,0,2,2,2,N,4,0,1,7860,11,6,2,3,1,14800.0,3,314,38-00100,15,3,1,26,17,2,0,2,2,2,N,1,7860,2,3,14800.0,3,314,15,26,100.0
1346,18,2,7,2,2,2,N,5,0,1,8680,14,6,1,3,1,3700.0,2,501,06-08507,104,2,2,71,17,2,7,2,2,2,N,1,8680,1,3,3700.0,2,501,102,70,81.25
