,AGEP_x,DEAR_x,DENSITY_x,DEYE_x,DPHY_x,DREM_x,DVET_x,EDU,HISP,HOUSING_TYPE_x,INDP_x,INDP_CAT,MSP,NOC_x,NPF_x,OWN_RENT,PINCP_x,PINCP_DECILE_x,POVPIP_x,PUMA,PWGTP_x,RAC1P,SEX,WGTP_x,AGEP_y,DEAR_y,DENSITY_y,DEYE_y,DPHY_y,DREM_y,DVET_y,HOUSING_TYPE_y,INDP_y,NOC_y,NPF_y,PINCP_y,PINCP_DECILE_y,POVPIP_y,PWGTP_y,WGTP_y,percent_match
856,64,2,7,2,2,2,N,7,0,1,N,N,1,0,2,2,999.0,3,109,38-00100,95,1,1,108,44,2,0,2,2,2,N,1,N,1,4,13000.0,2,291,83,79,43.75
857,49,2,9,2,2,2,N,9,0,1,6880,8,1,2,4,1,272104.0,4,423,51-01301,73,1,2,67,58,2,10,2,2,2,N,1,6470,0,2,83000.0,8,501,59,72,37.5
858,39,2,10,2,2,2,N,5,0,1,9570,14,6,0,N,2,20000.0,3,122,51-01301,187,1,1,224,54,2,10,2,2,2,N,1,8563,0,N,55000.0,6,420,251,252,56.25
859,29,2,8,2,2,2,N,9,0,1,8470,12,1,0,2,1,44197.0,6,501,29-01901,44,1,2,34,31,2,8,2,2,2,N,1,8191,0,2,60000.0,8,501,65,51,62.5
860,54,2,10,2,2,2,N,10,0,1,180,4,1,0,2,2,171682.0,9,501,51-01301,20,1,1,26,29,2,10,2,2,2,N,1,3580,0,2,116000.0,8,501,26,26,68.75
861,68,2,10,2,2,2,N,11,0,1,N,N,1,0,2,1,254519.0,3,217,17-03531,49,2,2,50,65,2,10,2,1,2,N,1,N,0,3,54000.0,7,501,43,43,50.0
862,35,2,8,2,2,2,N,11,0,1,6890,7,1,0,2,1,200000.0,9,501,24-01004,88,2,2,91,70,2,8,2,2,2,N,1,6370,0,2,119300.0,8,501,57,76,62.5
863,62,2,7,2,2,2,N,7,0,1,N,N,4,0,2,1,438653.0,4,278,19-01700,73,1,2,72,38,2,7,1,1,1,N,1,N,0,N,1500.0,1,11,96,87,37.5
864,33,2,7,2,2,2,N,9,0,1,770,3,6,0,N,2,92502.0,7,501,19-01700,82,1,1,82,22,2,7,2,2,2,N,1,770,0,N,16700.0,3,127,255,258,62.5
865,72,2,8,2,1,2,N,7,0,1,N,N,4,0,4,1,15000.0,3,N,26-02702,174,1,2,186,78,2,8,2,2,2,N,1,N,0,N,61000.0,8,500,99,100,50.0
866,76,2,12,2,2,2,N,9,0,1,7860,11,6,0,N,1,204179.0,6,493,01-01301,86,2,1,98,22,2,7,2,2,2,N,1,7860,0,3,39000.0,6,424,128,86,56.25
867,53,2,10,2,2,2,N,10,0,1,9570,14,1,4,6,1,220128.0,9,501,51-51255,62,1,2,63,75,2,10,2,2,2,N,1,8564,0,2,142900.0,9,501,62,62,62.5
868,48,2,13,2,2,2,N,10,0,1,7390,10,1,2,4,1,20732.0,9,501,36-04010,47,2,1,43,49,2,13,2,2,2,N,1,7670,2,4,75000.0,8,289,122,121,56.25
869,53,2,10,2,2,2,N,9,0,1,7290,8,1,0,2,1,243336.0,6,256,38-00100,140,1,2,137,39,2,0,2,2,2,N,1,6470,0,2,40600.0,6,501,55,61,56.25
870,67,2,12,2,2,2,N,9,0,1,9160,15,1,0,2,1,80308.0,8,501,06-07502,60,1,2,53,34,2,12,2,2,2,N,1,9170,1,3,40000.0,6,501,123,112,50.0
871,76,2,0,1,2,2,N,8,0,1,8590,14,6,0,N,2,12000.0,2,501,38-00100,47,1,2,52,22,2,0,2,2,2,N,1,8680,2,3,0.0,0,0,226,226,37.5
872,51,1,8,2,2,2,N,8,0,1,5070,3,1,1,3,1,150000.0,9,501,24-01004,69,6,1,74,70,2,8,2,2,2,N,1,770,0,2,45500.0,5,501,48,45,43.75
873,22,2,10,2,2,2,N,7,0,1,7870,10,6,0,N,2,79486.0,4,198,51-01301,40,1,1,54,32,2,10,2,2,2,N,1,7270,0,N,125000.0,9,501,50,50,56.25
874,69,2,8,2,2,2,N,12,0,1,7290,10,4,0,N,1,326147.0,9,501,24-01004,57,6,1,57,61,2,8,2,2,2,N,1,7460,0,2,140030.0,9,501,120,120,62.5
875,67,2,8,2,2,2,N,7,0,1,6970,7,1,0,3,1,175123.0,4,122,24-01004,94,1,1,75,64,2,8,2,2,1,N,1,6180,0,2,26800.0,4,334,60,60,50.0
876,47,2,13,2,2,2,N,10,4,1,7380,10,1,1,3,1,109518.0,7,359,36-03710,53,1,2,39,73,2,13,2,2,2,N,1,7490,0,2,35300.0,5,403,95,95,43.75
877,26,2,10,2,2,2,N,10,0,1,9180,16,1,0,2,2,85000.0,8,501,51-01301,39,1,1,56,58,2,10,2,2,2,N,1,9570,0,2,220000.0,9,501,119,120,62.5
878,29,2,7,2,2,2,N,7,0,1,3380,4,6,0,N,2,3500.0,1,N,08-00803,76,1,2,51,20,2,7,2,2,2,N,1,1370,0,N,15000.0,3,113,311,311,56.25
879,30,2,11,2,2,2,N,10,0,1,8191,10,1,2,4,2,320156.0,1,109,17-03529,150,2,2,135,38,2,11,2,2,2,N,1,7670,2,4,40000.0,6,430,63,94,56.25
880,41,2,9,2,2,2,N,9,0,1,7870,10,1,2,4,1,0.0,0,0,32-00405,77,6,2,84,47,2,9,2,2,2,N,1,7590,2,5,33000.0,5,154,35,36,50.0
881,72,2,0,2,1,2,N,7,0,1,6170,8,4,0,N,1,33968.0,6,440,38-00100,56,1,2,63,78,2,0,2,2,2,N,1,6770,0,2,30000.0,4,501,3,44,43.75
882,56,2,7,2,2,2,N,5,0,3,N,N,6,N,N,0,0.0,0,0,19-01700,15,1,2,0,32,2,7,2,2,1,N,3,N,N,N,8800.0,2,67,24,0,62.5
883,27,2,10,2,2,2,N,7,0,1,8680,14,6,0,3,1,82735.0,5,501,17-03531,140,1,2,108,19,2,10,2,2,2,N,1,8570,0,3,3000.0,1,460,78,74,56.25
884,76,2,8,2,2,2,N,12,0,1,N,N,1,0,2,2,110000.0,8,501,24-01004,136,6,1,189,52,2,8,2,2,2,N,1,N,0,2,0.0,0,0,141,141,62.5
885,57,2,0,2,2,2,N,9,0,1,4971,6,4,0,N,2,146741.0,9,501,38-00100,74,1,1,98,71,2,0,2,2,2,N,1,4890,0,N,72750.0,8,501,19,19,62.5
886,14,2,12,2,2,2,N,3,0,1,N,N,N,2,4,1,N,N,429,06-07502,92,6,1,97,7,2,12,2,2,2,N,1,N,2,4,N,N,501,79,83,75.0
887,36,2,8,2,2,2,N,9,0,1,8191,14,1,2,4,2,539472.0,4,0,26-02702,78,1,2,107,30,2,8,2,2,2,N,1,8680,0,2,0.0,0,475,70,58,43.75
888,20,2,7,2,2,2,N,7,0,1,5170,6,6,0,3,1,242694.0,1,51,01-01301,62,9,1,0,30,2,7,2,2,2,N,1,5391,0,3,10000.0,2,203,101,53,56.25
889,81,2,10,2,2,2,N,9,0,1,N,N,3,0,N,2,126278.0,8,501,51-51255,72,1,2,81,87,1,10,2,1,2,N,1,N,0,N,123000.0,9,501,61,61,56.25
890,38,2,11,2,2,1,N,10,0,1,5680,9,1,2,4,2,8713.0,3,103,17-03529,34,1,1,0,36,2,11,2,2,2,N,1,7071,3,5,5100.0,1,181,44,58,37.5
891,28,2,9,2,2,2,N,7,0,1,2880,4,6,0,4,2,59858.0,6,501,26-02702,69,1,1,66,19,2,8,2,2,2,N,1,3570,0,N,9000.0,2,67,82,78,43.75
892,59,2,7,2,2,2,N,9,0,1,9170,15,1,0,2,1,185405.0,9,501,06-08507,94,1,2,90,48,2,7,2,2,2,N,1,8980,0,2,-5100.0,0,501,58,50,62.5
893,49,2,10,2,2,2,N,10,0,1,9390,16,1,2,4,1,170000.0,9,501,51-51255,107,2,1,189,43,2,10,2,2,2,N,1,9590,2,4,112000.0,8,501,42,42,62.5
894,60,2,8,2,2,2,N,7,0,1,5391,15,3,0,2,2,0.0,0,501,24-01004,53,1,2,60,62,2,8,2,2,2,N,1,9090,0,2,27300.0,4,210,53,54,62.5
895,19,2,7,2,2,2,N,5,1,3,8680,14,6,N,N,0,385648.0,2,83,08-00803,21,1,1,17,24,2,7,2,2,2,N,2,8680,N,N,25000.0,4,N,92,0,56.25
896,26,2,8,2,2,2,N,5,0,1,8680,14,6,0,N,2,202058.0,1,38,29-01901,3,2,1,2,71,2,8,2,2,2,N,1,8563,0,N,9200.0,2,76,45,45,56.25
897,1,2,10,2,N,N,N,N,0,1,N,N,N,2,4,1,N,N,339,19-01700,277,6,2,173,2,2,7,2,N,N,N,1,N,1,6,N,N,390,99,135,56.25
898,18,2,6,2,2,2,N,5,0,1,5391,6,6,0,4,1,139867.0,2,501,40-00200,677,1,2,665,21,2,0,2,2,2,N,1,5391,0,2,28600.0,5,413,53,88,50.0
899,50,2,7,2,2,2,N,10,0,1,9590,14,1,1,3,1,150000.0,9,501,06-08507,61,1,1,61,38,2,7,2,2,2,N,1,8680,2,4,651000.0,9,501,56,45,56.25
900,27,2,13,2,1,2,N,9,0,1,6991,9,6,0,N,2,91058.0,8,501,36-03710,87,1,2,70,60,2,13,2,2,2,N,1,6870,0,N,725000.0,9,501,127,127,56.25
901,20,2,8,2,2,2,N,7,0,1,8680,14,6,0,3,1,21248.0,3,501,26-02702,156,1,1,119,21,2,8,2,2,2,N,1,8590,0,3,1500.0,1,39,179,91,56.25
902,57,2,7,2,2,2,N,9,0,1,8191,13,6,0,N,1,133652.0,7,501,19-01700,129,2,1,136,31,2,7,2,2,2,N,1,8370,2,3,36500.0,5,277,179,100,43.75
903,39,2,8,2,2,2,N,10,0,1,8590,11,4,2,4,2,216267.0,7,311,26-02702,170,1,1,142,69,2,8,2,2,2,N,1,7870,0,N,66930.0,8,501,85,85,43.75
904,22,2,7,2,2,2,N,4,0,1,9180,14,6,0,N,2,249086.0,2,89,19-01700,194,1,1,171,44,2,7,2,2,2,N,1,8680,1,2,10600.0,2,80,90,90,50.0
905,18,2,8,2,2,2,N,7,0,3,770,3,6,N,N,0,32000.0,5,N,26-02702,109,1,1,0,17,2,8,2,2,2,N,3,770,N,N,14700.0,3,N,51,0,75.0
906,58,2,0,2,2,2,N,10,1,1,7860,11,4,0,2,1,243438.0,8,501,38-00100,85,1,2,93,59,2,0,2,2,2,N,1,7860,0,6,45000.0,6,437,59,59,56.25
907,72,2,10,2,2,2,N,9,0,1,N,N,1,0,2,1,168362.0,7,501,51-01301,98,6,1,101,80,2,10,2,2,2,N,1,N,1,5,0.0,0,501,69,39,56.25
908,33,2,11,2,2,2,N,10,0,1,7860,11,1,0,2,2,1600.0,1,6,17-03529,80,1,2,68,33,2,11,2,2,2,N,1,7870,0,2,28000.0,4,398,87,87,62.5
909,54,2,8,2,2,1,N,9,0,1,8191,7,6,0,2,1,389736.0,1,6,24-01004,29,1,2,0,23,2,8,2,2,2,N,1,6290,1,4,33000.0,4,501,15,15,37.5
910,27,2,9,2,2,2,N,5,1,1,4971,6,1,0,2,2,486299.0,5,201,32-00405,103,1,1,111,53,2,9,2,2,2,N,1,4971,1,4,250000.0,9,501,57,57,50.0
911,50,2,11,2,2,2,N,9,0,1,7380,10,6,0,N,2,121721.0,8,501,17-03529,62,2,1,58,23,2,11,2,2,2,N,1,7290,0,N,26000.0,4,198,117,117,56.25
912,25,2,8,2,2,2,N,9,0,1,9290,15,6,0,N,2,55267.0,7,501,24-01004,140,6,2,145,41,2,8,2,2,2,N,1,9190,0,N,68700.0,7,501,64,64,68.75
913,1,2,12,2,N,N,N,N,0,1,N,N,N,4,6,2,N,N,501,06-07502,57,9,1,39,0,2,12,2,N,N,N,1,N,1,3,N,N,501,98,102,68.75
914,48,2,9,2,2,2,N,10,0,1,7860,11,6,0,N,1,257218.0,8,501,32-00405,152,1,2,134,61,2,9,2,2,2,N,1,7860,0,N,71600.0,8,501,44,43,75.0
915,81,2,0,2,2,2,N,7,0,1,N,N,1,0,2,2,282930.0,2,300,30-00600,49,1,1,5,68,2,0,2,1,2,4,1,N,0,2,40200.0,6,316,514,514,50.0
916,75,2,11,2,2,2,N,12,0,1,N,N,1,0,2,1,396758.0,5,231,17-03529,170,1,1,60,75,2,11,2,2,2,N,1,N,0,2,84000.0,8,501,55,55,68.75
917,65,1,13,2,2,2,N,7,0,1,9470,16,1,0,2,1,485585.0,5,263,36-04010,45,2,1,33,44,2,13,2,2,2,N,1,9470,2,4,28200.0,4,263,266,213,50.0
918,62,2,10,2,2,2,N,10,0,1,9570,16,1,0,2,1,102105.0,9,501,51-51255,115,2,2,26,42,2,10,2,2,2,N,1,9570,2,4,75050.0,7,501,27,42,56.25
919,30,2,7,2,2,2,N,7,0,1,6370,8,6,0,2,2,0.0,0,0,17-03531,65,2,1,0,38,2,10,2,2,2,N,1,6680,0,2,10000.0,2,165,238,136,50.0
920,31,2,12,2,2,2,N,9,0,1,770,3,6,0,N,1,133237.0,9,501,06-07502,170,1,1,139,47,2,12,2,2,2,N,1,770,0,3,20500.0,4,501,176,87,62.5
921,1,2,10,2,N,N,N,N,1,1,N,N,N,2,4,2,N,N,501,51-51255,274,1,1,206,0,2,10,2,N,N,N,1,N,2,4,N,N,501,84,58,81.25
922,17,2,10,2,2,2,N,4,0,1,N,N,6,2,4,1,2500.0,0,N,51-01301,69,2,2,70,16,2,10,2,2,2,N,1,N,1,2,0.0,0,260,69,50,62.5
923,64,2,10,2,2,2,N,9,0,1,N,N,6,0,N,1,107695.0,2,86,17-03531,67,2,2,96,65,2,10,2,1,2,N,1,N,1,5,7600.0,2,235,248,266,50.0
924,71,2,0,2,2,2,N,6,0,1,9190,15,1,0,3,1,88669.0,9,501,38-00100,56,1,1,54,57,2,0,2,2,2,N,1,8770,0,2,60000.0,7,501,43,43,56.25
925,64,2,4,2,2,2,N,9,0,1,6991,7,1,0,2,1,147597.0,6,397,40-00200,61,1,2,56,49,2,0,2,2,2,N,1,6370,1,3,87000.0,9,425,78,78,37.5
926,56,2,6,2,2,2,N,6,0,1,770,3,1,2,4,1,422833.0,7,309,40-00200,50,1,2,46,76,2,0,2,2,2,N,1,770,0,4,19800.0,4,225,27,27,50.0
927,45,2,5,2,2,2,N,4,0,1,8180,12,1,1,3,2,190916.0,1,140,38-00100,88,1,1,188,25,2,0,2,2,2,N,1,8191,0,2,50000.0,6,434,154,154,37.5
928,62,2,0,2,1,1,N,7,0,3,N,N,6,N,N,0,9000.0,2,305,30-00600,26,1,1,31,76,1,0,2,1,2,N,2,N,N,N,53300.0,7,N,8,0,43.75
929,21,2,0,2,2,2,N,5,0,1,4972,6,6,0,N,2,195069.0,4,144,30-00600,69,3,2,153,56,1,0,1,1,1,N,1,5090,0,2,17000.0,3,182,20,19,25.0
930,63,2,13,2,2,2,N,7,0,1,N,N,6,0,N,1,835332.0,2,178,32-00405,85,2,2,85,38,2,9,2,2,2,N,1,N,0,N,800.0,1,6,156,155,56.25
931,58,2,7,2,2,2,N,10,0,1,8191,12,6,0,3,2,0.0,1,2,13-04600,819,6,1,778,24,2,7,2,2,2,N,1,8290,0,N,10000.0,2,76,41,34,50.0
932,45,2,7,2,2,2,N,9,0,1,7390,10,1,0,2,2,99714.0,6,309,08-00803,67,1,2,89,36,2,7,2,2,2,N,1,7280,1,3,20000.0,3,200,84,80,43.75
933,36,1,7,2,2,2,N,7,0,1,8470,14,1,4,6,1,59446.0,5,501,19-01700,266,2,2,284,46,2,7,2,2,2,N,1,8660,3,5,30000.0,5,232,98,137,43.75
934,37,2,8,2,2,2,N,8,0,1,7870,15,6,0,N,2,108020.0,9,501,26-02702,112,1,2,109,24,2,8,2,2,2,N,1,9170,0,N,14000.0,3,105,92,78,56.25
935,74,2,8,2,2,2,N,10,0,1,N,N,1,0,2,1,93701.0,7,501,24-01004,51,8,2,43,37,2,8,2,2,2,N,1,N,1,3,0.0,0,501,115,119,56.25
936,80,2,2,2,2,2,N,7,0,1,N,N,4,0,N,1,413157.0,6,501,38-00100,55,1,2,60,75,2,0,2,2,2,N,1,N,0,N,1800.0,1,14,66,67,56.25
937,49,2,11,2,2,2,N,7,0,1,770,12,5,0,N,2,97145.0,6,501,17-03529,61,2,2,73,49,2,11,2,2,2,N,1,8170,0,3,42000.0,6,274,176,198,62.5
938,72,2,7,2,2,2,N,10,0,1,7670,11,4,0,N,1,26204.0,8,501,06-08507,74,1,1,76,76,2,7,2,2,2,N,1,7870,0,N,102000.0,8,501,38,38,68.75
939,41,2,13,2,2,2,N,9,0,1,8191,12,1,2,5,2,225047.0,4,189,36-04010,136,2,1,130,56,2,13,2,2,2,N,1,7970,2,5,80000.0,8,413,209,209,56.25
940,70,2,13,2,1,2,N,3,2,1,N,N,3,0,3,2,2879.0,2,84,36-03710,72,2,2,72,84,2,13,2,2,2,N,1,N,0,N,6000.0,2,49,284,284,56.25
941,60,2,9,2,2,2,N,7,1,1,6080,9,4,0,2,1,0.0,0,0,32-00405,63,1,1,90,34,2,9,2,2,2,N,1,6870,0,4,45000.0,6,299,74,75,50.0
942,59,2,9,2,2,2,N,7,0,1,770,6,6,0,2,2,0.0,0,0,32-00405,26,2,1,65,21,2,9,2,2,2,N,1,5170,0,2,1200.0,1,210,46,44,56.25
943,50,2,7,2,2,2,N,9,0,1,6890,8,4,0,3,1,260915.0,7,495,08-00803,86,1,2,80,43,2,7,2,2,2,N,1,6490,2,3,150000.0,9,501,107,107,50.0
944,29,2,5,2,2,2,N,7,0,1,7490,10,6,1,4,2,27069.0,7,241,38-00100,110,1,1,110,33,2,0,2,2,2,N,1,7290,0,N,40000.0,5,301,98,98,37.5
945,68,2,10,2,2,2,N,8,4,1,N,N,1,0,2,1,12000.0,2,501,51-01301,140,1,2,154,64,2,10,2,2,2,N,1,N,0,2,12000.0,2,389,143,137,75.0
946,49,2,11,2,2,2,N,12,0,1,7480,10,1,2,5,1,218783.0,9,501,17-03529,45,1,1,34,74,2,11,2,2,2,N,1,7490,0,2,265600.0,9,501,68,68,56.25
947,23,2,7,2,2,2,N,9,0,1,6370,6,6,3,4,1,368846.0,2,140,28-01100,88,1,1,48,35,2,7,2,2,2,N,1,5680,0,N,43120.0,7,325,90,91,43.75
948,66,2,7,2,1,2,N,8,0,1,N,N,1,0,2,1,9000.0,2,217,28-01100,88,2,1,78,71,1,7,2,1,2,4,1,N,0,2,21780.0,5,231,112,111,50.0
949,62,2,7,2,2,2,N,8,0,1,8191,13,1,0,2,1,0.0,3,501,17-03531,187,2,2,201,53,2,10,2,2,2,N,1,8470,0,3,50000.0,6,250,69,68,43.75
950,5,2,13,2,2,2,N,2,0,1,N,N,N,3,5,1,N,N,501,36-04010,73,6,2,32,6,2,13,2,2,2,N,1,N,0,7,N,N,501,166,243,68.75
951,21,2,8,2,2,2,N,7,0,1,5790,6,6,0,3,1,3500.0,1,N,29-01901,165,2,2,109,54,2,8,2,2,2,N,1,4971,0,5,40000.0,6,284,87,64,50.0
952,4,2,9,2,N,N,N,1,4,1,N,N,N,2,5,2,N,N,149,32-00405,50,1,2,43,4,2,9,2,N,N,N,1,N,2,3,N,N,146,221,224,75.0
953,61,2,7,2,2,2,N,8,0,1,8170,12,1,0,2,2,62867.0,5,192,01-01301,50,2,2,63,48,2,7,2,2,2,N,1,8270,0,2,56000.0,8,409,252,252,56.25
954,26,2,13,2,2,2,N,5,0,1,8680,14,6,2,3,2,147662.0,2,66,36-04010,372,2,1,355,22,2,13,2,2,2,N,1,8563,2,5,28000.0,4,291,181,180,50.0
955,55,2,7,2,1,2,N,1,0,1,N,N,6,0,N,1,0.0,0,0,28-01100,374,2,1,478,27,2,7,2,2,2,N,1,N,0,6,0.0,0,219,57,63,62.5
956,2,2,0,2,N,N,N,N,4,1,N,N,N,0,6,2,N,N,501,32-00405,104,9,2,148,0,2,9,2,N,N,N,1,N,5,6,N,N,71,301,214,62.5
957,34,2,10,2,2,2,N,10,0,1,7380,10,1,2,4,2,237973.0,9,501,51-01301,93,6,1,80,29,2,10,2,2,2,N,1,7490,0,2,56000.0,6,501,109,164,50.0
958,12,2,7,2,2,2,N,3,0,2,N,N,N,N,N,0,N,N,80,13-04600,122,2,1,104,14,2,7,2,2,1,N,2,N,N,N,N,N,N,13,0,68.75
959,43,2,12,2,2,2,N,10,0,1,3080,4,1,2,4,1,200000.0,9,501,06-07502,131,6,2,133,33,2,12,2,2,2,N,1,3390,1,3,200000.0,9,501,121,137,62.5
960,76,2,7,2,2,2,N,12,0,1,7190,10,1,0,2,1,497300.0,9,501,19-01700,109,1,2,109,33,2,7,2,2,2,N,1,7270,0,2,65000.0,8,501,90,83,62.5
961,60,2,0,2,1,2,N,7,0,1,5170,6,4,0,2,1,210223.0,5,248,30-00600,65,1,2,88,68,2,0,2,2,2,N,1,5090,0,N,40000.0,6,331,46,46,43.75
962,6,2,0,2,N,2,N,2,0,1,N,N,N,3,5,1,N,N,501,38-00100,169,3,1,176,5,2,0,2,2,2,N,1,N,3,4,N,N,62,50,29,62.5
963,24,2,8,2,2,2,N,9,0,1,7190,10,6,0,3,2,25000.0,4,219,26-02702,725,9,2,583,22,2,8,2,2,2,N,1,7380,0,N,10000.0,2,76,139,140,50.0
964,19,2,7,2,2,2,N,5,0,3,770,3,6,N,N,0,385262.0,3,N,13-04600,16,1,1,0,18,2,7,2,2,2,N,2,770,N,N,0.0,0,N,54,0,68.75
965,79,2,11,2,1,2,N,9,0,1,N,N,4,0,2,2,48000.0,6,420,17-03529,76,9,2,78,65,2,11,2,1,2,N,1,N,0,N,12900.0,2,107,172,172,56.25
966,71,2,7,2,1,2,N,9,0,1,N,N,6,0,N,2,132150.0,4,151,13-04600,67,2,2,96,42,2,7,2,2,2,N,1,N,2,7,0.0,0,53,203,203,43.75
967,29,2,10,2,2,2,N,9,0,1,7690,14,1,0,2,2,70000.0,7,501,51-51255,89,1,1,81,36,2,10,2,2,2,N,1,8590,0,2,52000.0,6,501,81,81,68.75
968,15,2,13,2,2,2,N,4,4,1,N,N,6,0,3,2,0.0,0,135,36-03710,65,2,1,132,16,2,13,2,2,2,N,1,N,1,2,0.0,0,85,549,453,62.5
969,50,2,10,2,2,2,N,5,0,1,8191,12,6,0,3,1,344414.0,2,501,17-03531,138,2,2,138,21,2,10,2,2,2,N,1,8090,0,3,14900.0,3,104,126,79,56.25
970,52,2,13,2,2,2,N,7,0,1,8270,14,1,0,2,1,493625.0,7,274,36-04010,21,2,1,21,73,2,13,2,2,2,N,1,8660,0,2,180700.0,9,501,47,47,56.25
971,37,2,12,2,2,2,N,9,0,1,5070,6,6,0,4,1,70000.0,7,501,06-07502,110,1,2,100,40,2,12,2,2,2,N,1,4770,0,N,200000.0,9,501,116,116,56.25
972,5,2,7,2,2,2,N,2,1,1,N,N,N,2,4,2,N,N,16,28-01100,287,1,2,240,6,2,7,2,2,2,N,1,N,5,6,N,N,8,138,52,62.5
973,20,2,8,2,2,1,N,7,0,1,8680,14,6,0,N,2,14152.0,1,30,28-01100,83,1,2,0,20,2,7,2,2,2,N,1,8680,0,N,4000.0,2,30,40,39,62.5
974,66,2,7,2,2,2,N,9,0,1,9490,12,1,0,2,2,9000.0,2,314,29-01901,277,1,2,290,26,2,8,2,2,2,N,1,8191,0,2,0.0,0,334,108,108,50.0
975,58,2,0,2,2,2,N,7,0,1,6680,7,6,0,N,1,145965.0,7,458,30-00600,101,1,1,91,36,2,0,2,2,2,3,1,6170,0,N,75000.0,8,501,125,125,50.0
976,69,2,7,2,2,2,N,9,0,1,7860,11,1,0,2,1,93313.0,5,144,28-01100,77,1,2,75,28,2,7,2,2,2,N,1,7860,0,2,41000.0,7,501,80,54,62.5
977,27,2,7,2,2,2,N,10,0,1,7390,10,6,0,3,2,300664.0,5,304,13-04600,99,1,1,102,32,2,7,2,2,2,N,1,7390,0,N,50100.0,7,378,47,46,56.25
978,64,2,6,2,2,2,N,7,0,1,8660,14,4,0,N,1,17231.0,5,297,38-00100,212,1,2,239,40,2,0,2,2,2,N,1,8680,0,N,0.0,0,0,14,20,50.0
979,37,2,10,2,2,2,N,10,0,1,7860,11,6,0,5,1,67659.0,7,501,51-51255,114,6,2,108,34,2,10,2,2,2,N,1,7870,0,N,19700.0,3,148,169,170,50.0
980,31,2,7,2,2,2,N,10,0,1,7380,10,1,0,2,2,124847.0,8,501,08-00803,61,6,1,59,45,2,7,2,2,2,N,1,7380,3,5,220000.0,9,501,143,143,56.25
981,23,2,7,2,2,2,N,7,0,1,8191,12,6,0,N,1,36151.0,1,283,19-01700,136,1,1,133,19,2,7,2,2,1,N,1,8270,0,3,5000.0,1,273,65,88,50.0
982,25,2,9,2,2,2,N,7,0,1,4971,6,6,0,3,2,0.0,0,501,32-00405,81,2,2,20,21,2,9,2,2,2,N,1,4670,0,N,18000.0,3,136,160,160,50.0
983,83,2,9,2,2,1,N,5,0,1,N,N,1,0,3,2,27959.0,4,494,51-51255,108,2,2,105,59,2,10,2,2,2,N,1,N,0,2,0.0,0,177,210,210,43.75
984,27,1,13,2,2,2,N,5,0,1,N,N,6,0,N,2,361235.0,3,113,36-04010,122,1,2,121,80,2,13,2,1,2,N,1,N,0,N,0.0,0,0,123,122,50.0
985,69,1,7,2,1,2,N,9,0,1,8191,14,4,0,N,2,9300.0,2,91,13-04600,57,2,2,56,63,2,7,2,2,2,N,1,8680,0,N,19800.0,4,151,66,56,50.0
986,64,2,10,2,2,2,N,9,0,1,8191,14,6,0,N,1,1005993.0,6,324,51-01301,233,1,2,202,48,2,10,2,2,2,N,1,8590,0,N,39000.0,5,297,126,126,56.25
987,27,2,9,2,2,2,N,9,0,1,770,3,6,0,N,2,269326.0,7,N,13-04600,63,2,1,47,55,2,7,2,2,2,N,1,770,0,N,95000.0,9,501,94,93,56.25
988,30,2,5,2,2,2,N,8,0,1,N,N,1,2,4,1,186148.0,0,468,08-00803,72,1,1,90,73,2,7,2,2,2,N,1,N,0,2,48500.0,6,391,35,34,43.75
989,73,2,0,2,2,2,N,11,0,1,7870,11,1,0,2,1,244691.0,9,501,30-00600,55,1,1,54,56,2,0,2,2,2,N,1,7860,0,2,76000.0,8,501,32,32,62.5
990,21,2,7,2,2,2,N,7,0,1,7860,11,6,0,4,1,268964.0,5,273,51-51255,45,2,1,38,30,2,10,2,2,2,N,1,7870,0,4,55000.0,6,455,59,49,50.0
991,49,2,7,2,2,2,N,5,0,1,6870,5,6,0,3,1,25000.0,4,206,19-01700,14,1,1,42,50,2,7,2,2,2,N,1,4280,0,N,27000.0,4,205,97,121,56.25
992,29,2,8,2,2,2,N,6,0,2,N,N,6,N,N,0,0.0,0,0,29-01901,66,2,1,0,25,2,8,2,2,2,N,2,N,N,N,0.0,0,N,14,0,81.25
993,46,1,8,2,2,2,N,9,0,1,7870,11,1,1,3,1,170698.0,8,501,26-02702,64,6,2,92,34,2,8,2,2,2,N,1,7870,0,2,8000.0,2,374,65,60,43.75
994,54,2,0,2,2,2,N,5,0,3,4971,6,6,N,N,0,6166.0,3,N,38-00100,123,1,1,92,18,2,0,2,2,1,N,3,5470,N,N,1900.0,1,N,41,0,56.25
995,46,2,13,2,2,2,N,10,0,1,8191,11,1,2,4,1,334388.0,3,57,36-04010,61,9,2,61,59,2,13,2,2,2,N,1,7860,1,6,113000.0,9,501,47,47,43.75
996,50,2,8,2,2,2,N,10,0,1,7860,11,6,0,N,2,126194.0,8,501,26-02702,86,2,2,93,26,2,8,2,2,2,N,1,7870,0,N,10000.0,2,75,196,183,56.25
997,54,2,11,2,2,2,N,10,0,1,N,N,1,0,3,1,28284.0,8,501,17-03529,40,2,1,51,70,2,11,2,2,2,N,1,N,0,2,56900.0,7,501,53,63,62.5
998,67,2,8,2,1,2,N,9,0,1,N,N,3,0,N,1,130154.0,9,501,26-02702,29,1,1,47,86,2,8,2,2,2,N,1,N,0,N,58600.0,7,484,85,85,56.25
