,AGEP_x,DEAR_x,DENSITY_x,DEYE_x,DPHY_x,DREM_x,DVET_x,EDU,HISP,HOUSING_TYPE_x,INDP_x,INDP_CAT,MSP,NOC_x,NPF_x,OWN_RENT,PINCP_x,PINCP_DECILE_x,POVPIP_x,PUMA,PWGTP_x,RAC1P,SEX,WGTP_x,AGEP_y,DEAR_y,DENSITY_y,DEYE_y,DPHY_y,DREM_y,DVET_y,HOUSING_TYPE_y,INDP_y,NOC_y,NPF_y,PINCP_y,PINCP_DECILE_y,POVPIP_y,PWGTP_y,WGTP_y,percent_match
966,39,2,10,2,2,2,N,6,0,1,N,N,6,0,4,2,0.0,0,403,51-51255,142,2,1,142,52,2,10,2,2,1,N,1,N,0,2,9300.0,2,136,101,65,50.0
967,35,2,12,2,2,2,N,7,1,1,4770,6,1,0,2,2,11000.0,3,501,06-07502,57,8,2,57,29,2,12,2,2,2,N,1,5170,0,4,25000.0,4,134,24,24,50.0
968,36,2,10,2,2,2,N,10,0,1,9670,17,4,0,N,2,125000.0,9,501,51-51255,130,1,1,130,34,2,10,2,2,2,N,1,9680,0,N,131000.0,9,501,90,95,68.75
969,26,2,10,2,2,2,N,9,0,1,1990,4,6,0,6,1,30000.0,5,428,17-03531,84,2,2,48,43,2,10,2,2,2,N,1,1180,0,5,62000.0,7,352,564,564,50.0
970,62,2,7,2,2,2,N,10,0,1,7460,10,3,0,2,1,180500.0,9,501,06-08507,77,1,2,77,70,2,7,2,2,2,N,1,7380,0,N,21000.0,4,174,40,39,50.0
971,53,2,9,2,2,2,N,5,1,1,8660,14,1,0,2,1,13500.0,3,236,32-00405,124,1,2,70,20,2,9,2,2,2,N,1,8680,1,7,15000.0,3,366,74,63,50.0
972,59,2,8,2,2,2,N,11,0,1,7270,10,4,0,N,1,192000.0,9,501,24-01004,76,1,1,76,70,2,8,2,2,2,N,1,7270,0,2,582100.0,9,501,16,16,68.75
973,19,2,8,2,2,2,N,4,0,1,7460,10,6,1,4,1,6000.0,1,501,24-01004,95,1,1,94,17,2,8,2,2,2,N,1,7460,5,7,1500.0,1,501,46,34,62.5
974,64,2,7,2,1,2,N,10,0,1,7860,11,6,0,N,1,50000.0,7,380,01-01301,72,2,2,43,38,2,7,2,2,2,N,1,7860,0,2,45000.0,7,398,206,154,56.25
975,21,2,11,2,2,2,N,7,1,1,8590,14,6,0,N,2,3500.0,1,26,17-03529,32,3,1,32,18,2,11,2,2,2,N,1,8680,1,3,2200.0,1,208,213,243,50.0
976,18,2,7,2,2,2,N,5,0,3,5391,6,6,N,N,0,3000.0,1,N,13-04600,81,2,2,0,41,2,7,2,2,2,N,3,5070,N,N,12000.0,3,90,54,0,62.5
977,69,2,9,2,2,2,N,7,0,1,2190,4,4,0,N,1,50200.0,7,408,32-00405,73,1,2,72,47,2,9,2,2,2,N,1,1691,1,2,3000.0,1,17,70,70,43.75
978,76,2,0,2,2,2,N,8,0,1,8191,12,1,0,2,1,20700.0,4,398,30-00600,27,3,2,27,61,2,0,2,2,2,N,1,8090,0,6,54000.0,7,199,75,38,50.0
979,48,2,7,2,2,2,N,8,0,1,6180,7,1,2,4,1,25000.0,4,501,08-00803,124,1,1,124,84,2,7,2,2,2,N,1,6180,0,2,65000.0,7,485,87,87,50.0
980,39,2,7,2,2,2,N,7,0,1,1380,4,2,0,6,1,12300.0,3,122,13-04600,68,2,2,58,59,2,7,2,2,2,N,1,3990,0,3,55000.0,7,320,119,119,50.0
981,94,2,10,2,1,2,N,7,0,1,N,N,3,0,2,1,188800.0,9,501,51-51255,46,1,1,47,69,2,10,2,1,2,2,1,N,0,N,55200.0,6,451,54,53,50.0
982,3,2,11,2,N,N,N,1,0,1,N,N,N,0,3,1,N,N,482,17-03529,155,2,1,79,4,2,11,2,N,N,N,1,N,3,5,N,N,329,581,652,62.5
983,41,2,7,2,2,2,N,6,0,1,6370,7,6,0,N,1,8000.0,2,68,13-04600,150,2,1,151,51,2,7,2,2,2,N,1,6190,0,N,8000.0,2,61,100,100,68.75
984,38,2,7,2,2,2,N,7,0,1,6170,7,1,2,4,2,26000.0,6,157,28-01100,263,2,1,184,40,2,7,2,2,2,N,1,6170,3,5,7500.0,2,160,42,32,50.0
985,80,2,8,2,2,2,N,10,0,1,7390,10,4,0,N,1,110000.0,8,501,24-01004,19,1,2,19,51,2,8,2,2,2,N,1,7670,2,3,150000.0,9,501,53,52,50.0
986,20,2,0,2,2,2,N,7,0,1,7860,11,6,1,4,1,4000.0,2,247,40-00200,160,3,2,176,29,2,0,2,2,2,N,1,7860,0,4,16200.0,4,90,143,54,56.25
987,30,2,9,2,2,2,N,5,1,1,4670,6,1,2,5,1,0.0,0,0,32-00405,178,1,1,178,66,1,9,2,2,2,N,1,4690,0,7,54800.0,7,197,62,62,37.5
988,22,2,8,2,2,2,N,7,0,1,3095,4,6,0,N,2,28200.0,4,218,24-01004,63,1,1,63,23,2,8,2,2,2,N,1,3980,0,N,20000.0,3,152,80,57,56.25
989,40,2,0,2,2,2,N,7,0,1,4880,6,1,4,6,1,39000.0,6,365,30-00600,19,3,2,18,44,2,0,2,2,2,N,1,4972,6,8,9790.0,2,100,76,64,43.75
990,86,2,7,2,2,2,N,5,0,1,N,N,1,0,2,1,16800.0,3,232,19-01700,276,9,1,538,36,2,7,2,2,2,N,1,N,1,3,5800.0,1,37,188,109,50.0
991,7,2,10,2,2,2,N,4,0,1,N,N,N,2,3,2,N,N,126,51-51255,73,1,1,74,14,2,10,2,2,2,N,1,N,6,10,N,N,43,94,97,62.5
992,11,2,0,2,2,2,N,3,0,1,N,N,N,3,4,2,N,N,0,38-00100,21,5,2,33,6,2,0,2,2,2,N,1,N,2,5,N,N,96,15,4,62.5
993,36,2,0,2,2,2,N,9,0,1,370,1,6,0,N,1,5000.0,1,37,30-00600,49,1,1,49,33,2,0,2,2,2,N,1,380,0,N,85000.0,9,501,300,515,56.25
994,61,2,0,2,2,2,N,8,0,1,9590,16,4,0,N,1,72600.0,8,501,30-00600,17,1,1,16,61,2,0,2,1,2,N,1,9470,0,N,35000.0,6,264,24,25,56.25
995,30,2,10,2,2,2,N,6,0,1,8170,12,6,1,2,2,7500.0,2,48,17-03531,318,2,2,318,35,2,10,2,2,2,N,1,8191,2,3,25000.0,4,122,253,253,43.75
996,84,2,7,2,1,1,N,3,0,1,N,N,4,0,4,2,12700.0,3,68,01-01301,155,2,2,109,53,2,7,2,1,2,N,1,N,0,N,9500.0,2,71,47,47,50.0
997,63,2,7,2,2,2,N,5,0,1,2190,4,3,0,N,1,37900.0,6,303,19-01700,99,1,2,99,58,2,7,2,2,2,N,1,1280,0,N,29000.0,5,221,86,87,56.25
998,46,2,12,2,2,2,N,9,0,1,7970,12,1,1,4,2,43000.0,6,281,06-07502,73,6,2,64,67,2,12,2,2,2,N,1,7970,0,2,17600.0,3,501,75,70,50.0
999,5,2,10,2,2,2,N,1,0,1,N,N,N,2,4,2,N,N,501,51-01301,78,1,2,97,4,2,10,2,N,N,N,1,N,2,4,N,N,289,72,69,62.5
1000,61,2,7,2,2,2,N,9,0,1,9370,16,2,0,2,1,45100.0,6,372,06-08507,102,6,2,92,63,2,7,2,2,2,N,1,9480,0,4,36300.0,5,501,61,61,50.0
1001,70,2,7,2,2,2,N,9,0,1,N,N,6,0,N,1,766800.0,9,501,06-08507,93,1,1,93,72,1,7,2,2,2,N,1,N,0,N,83500.0,8,501,76,75,62.5
1002,65,2,10,2,1,2,N,5,0,1,9920,18,4,0,3,2,17600.0,3,343,17-03531,147,2,2,148,62,2,10,1,1,1,N,1,9920,0,2,114600.0,9,501,78,77,43.75
1003,61,2,9,2,2,2,N,5,0,1,4971,6,1,0,4,1,55000.0,7,383,32-00405,45,1,1,40,43,2,9,2,2,2,N,1,4670,0,2,43000.0,6,501,70,56,50.0
1004,38,2,0,2,2,2,N,10,0,1,7860,11,1,1,3,1,86800.0,9,501,40-00200,30,3,1,30,69,2,0,2,2,2,N,1,7860,0,2,61700.0,8,501,21,21,56.25
1005,4,2,0,2,N,N,N,1,1,1,N,N,N,3,6,2,N,N,200,38-00100,445,8,2,426,4,2,0,2,N,N,N,1,N,3,6,N,N,222,18,40,81.25
1006,31,2,7,2,2,2,N,9,0,1,6290,7,6,0,N,2,110000.0,9,501,13-04600,51,2,2,50,35,2,7,2,2,2,N,1,6290,2,3,50000.0,7,243,65,65,50.0
1007,27,2,0,2,2,2,3,8,0,1,6170,7,6,0,3,1,36000.0,5,313,38-00100,58,1,1,76,35,2,0,2,2,2,N,1,6270,1,2,105000.0,9,501,155,154,37.5
1008,38,2,7,2,2,2,N,5,0,1,3570,4,1,2,4,2,25000.0,5,158,01-01301,94,2,1,72,27,2,7,2,2,2,N,1,2570,3,6,55000.0,8,197,177,177,43.75
1009,45,2,12,2,2,2,N,10,0,1,6680,8,1,1,3,2,121400.0,9,501,06-07502,408,1,2,409,31,2,12,2,2,2,N,1,6690,0,2,180000.0,9,501,123,132,56.25
1010,29,2,13,2,2,2,N,5,0,1,6870,9,6,0,3,1,21000.0,4,501,36-04010,34,2,2,54,45,2,13,2,2,2,N,1,7072,0,6,105000.0,8,289,217,217,50.0
1011,48,2,0,2,2,2,N,6,0,1,770,3,1,1,3,1,125000.0,9,501,40-00200,50,3,1,50,61,2,0,2,2,2,N,1,770,0,5,34600.0,6,150,77,76,50.0
1012,25,2,12,2,2,2,N,9,0,1,3390,4,1,0,2,2,56000.0,7,476,06-07502,65,6,1,65,77,1,12,2,1,2,N,1,2290,0,2,75300.0,7,501,34,34,50.0
1013,55,2,11,2,2,2,N,8,0,1,7280,10,1,0,2,2,42000.0,6,501,17-03529,55,2,2,55,47,2,11,2,2,2,N,1,7690,0,3,5200.0,1,26,99,99,50.0
1014,51,2,7,2,2,2,N,10,0,1,N,N,2,1,7,1,0.0,0,501,06-08507,66,6,1,60,64,2,7,2,2,2,N,1,N,0,2,60100.0,7,501,58,57,56.25
1015,26,2,8,2,2,2,N,9,0,1,9590,16,6,0,N,2,97080.0,8,501,24-01004,73,1,2,73,61,2,8,2,2,2,N,1,9570,0,N,174000.0,9,501,129,128,62.5
1016,53,2,8,2,2,2,N,7,0,1,8680,14,6,0,5,1,60000.0,8,501,29-01901,83,2,1,68,50,2,8,2,1,2,N,1,8680,0,7,0.0,0,186,362,329,50.0
1017,21,2,8,2,2,2,N,7,4,1,8680,14,6,0,N,2,1700.0,1,6,24-01004,261,1,1,261,19,2,8,2,2,2,N,1,8680,0,3,18000.0,3,242,204,147,56.25
1018,41,2,11,2,2,2,N,4,0,1,9290,15,2,0,2,2,40000.0,6,211,17-03529,58,2,1,44,54,2,11,2,2,2,N,1,9090,0,3,57000.0,7,362,103,109,50.0
1019,23,2,0,2,2,2,N,5,0,1,490,1,6,0,N,2,49000.0,7,368,30-00600,30,1,1,31,25,2,0,2,2,2,N,1,490,0,N,30000.0,5,226,138,98,62.5
1020,38,2,8,2,2,2,N,11,0,1,9370,16,4,0,2,1,94000.0,8,501,24-01004,57,1,1,57,49,2,8,2,2,2,N,1,9480,0,N,150000.0,9,501,103,103,56.25
1021,0,2,8,2,N,N,N,N,0,1,N,N,N,3,4,2,N,N,317,26-02702,69,9,1,63,2,2,8,2,N,N,N,1,N,0,6,N,N,48,131,71,62.5
1022,64,2,11,2,2,2,N,12,0,1,8191,12,1,0,3,2,25000.0,4,501,17-03529,121,2,2,120,64,2,11,2,2,2,N,1,8191,0,2,52100.0,7,429,226,226,62.5
1023,74,2,12,2,2,2,N,11,0,1,9470,16,1,0,3,1,111700.0,8,501,06-07502,50,1,1,56,59,2,12,2,2,2,N,1,9370,3,5,125000.0,9,412,195,188,43.75
1024,44,2,0,2,2,2,N,10,0,1,4670,6,1,0,2,1,80000.0,8,501,38-00100,11,1,1,16,73,2,0,2,2,2,N,1,4890,0,2,57200.0,7,501,38,38,62.5
1025,73,1,9,1,2,1,N,8,0,1,N,N,1,0,5,1,0.0,0,235,32-00405,86,1,2,83,71,2,9,2,2,2,N,1,N,0,4,11000.0,2,142,64,74,37.5
1026,8,2,0,2,2,2,N,3,1,1,N,N,N,1,3,1,N,N,256,40-00200,118,8,2,106,9,2,0,2,2,2,N,1,N,3,5,N,N,144,96,205,62.5
1027,72,2,7,1,1,2,N,10,0,1,N,N,1,0,2,1,177000.0,9,501,13-04600,90,2,2,90,54,2,7,2,2,2,N,1,N,0,2,6000.0,2,501,64,64,56.25
1028,71,2,0,2,1,2,N,5,0,3,N,N,2,N,N,0,0.0,0,0,38-00100,65,1,1,0,82,1,0,2,1,1,N,2,N,N,N,14400.0,2,N,14,0,50.0
1029,25,2,12,2,2,2,N,9,1,1,7380,10,6,0,N,2,91200.0,8,501,06-07502,71,1,1,72,29,2,12,2,2,2,N,1,7470,0,N,127300.0,9,501,138,138,62.5
1030,33,2,8,2,2,2,N,11,0,1,8191,12,1,0,2,2,84000.0,8,501,26-02702,105,6,2,105,31,2,8,2,2,2,N,1,8191,0,2,80000.0,8,501,91,91,75.0
1031,85,2,0,2,2,2,N,3,0,1,N,N,1,0,3,1,9500.0,2,140,40-00200,29,1,2,28,49,2,0,2,2,2,N,1,N,0,7,0.0,0,160,76,61,56.25
1032,6,2,8,2,2,2,N,2,1,1,N,N,N,2,4,1,N,N,501,24-01004,64,1,2,22,6,2,8,2,2,2,N,1,N,3,5,N,N,364,88,82,68.75
1033,81,1,7,2,2,2,N,7,0,1,N,N,2,0,N,1,8000.0,2,60,06-08507,100,6,2,81,60,2,7,2,2,2,N,1,N,0,2,0.0,0,473,96,96,50.0
1034,30,2,8,2,2,1,N,9,0,1,1190,4,6,0,N,1,552000.0,9,501,24-01004,55,1,1,56,26,2,8,2,2,2,N,1,3390,0,3,0.0,0,501,20,15,50.0
1035,49,2,10,2,2,2,N,4,0,1,9920,18,6,0,2,1,12000.0,2,74,17-03531,58,2,2,58,17,2,10,2,2,2,N,1,9920,1,4,0.0,0,501,164,115,50.0
1036,79,1,9,2,1,2,N,7,0,1,N,N,4,0,N,1,25800.0,4,206,32-00405,66,1,2,65,67,2,9,2,2,2,N,1,N,0,2,9400.0,2,94,78,78,43.75
1037,69,2,10,2,2,2,N,7,0,1,8191,12,3,0,N,2,39000.0,5,324,17-03531,46,2,2,46,69,2,10,2,2,2,N,1,8170,0,N,23000.0,4,188,63,63,62.5
1038,66,2,8,2,2,2,N,7,0,1,7470,10,6,0,3,1,76900.0,7,501,24-01004,45,1,2,49,49,1,8,2,2,2,N,1,7460,0,N,32000.0,4,241,51,51,43.75
1039,22,2,0,2,2,2,N,7,0,1,5391,6,6,4,5,2,21000.0,4,108,40-00200,98,1,2,98,24,2,0,2,1,2,N,1,4795,0,N,6500.0,2,48,245,146,37.5
1040,32,2,8,2,2,2,N,11,0,1,9570,16,2,0,N,2,40000.0,5,304,24-01004,49,1,1,48,35,2,8,2,2,2,N,1,9480,0,N,61000.0,6,465,65,65,56.25
1041,48,2,8,2,2,2,N,7,0,1,7870,11,4,0,N,2,47000.0,7,304,26-02702,125,1,2,124,48,1,8,2,2,1,N,1,7860,0,N,24000.0,4,183,126,126,50.0
1042,65,2,11,2,1,2,N,10,0,1,7680,10,4,0,N,2,60000.0,7,454,17-03529,77,2,1,77,64,2,11,2,2,2,N,1,7690,0,N,25000.0,4,191,76,76,50.0
1043,30,2,9,2,2,2,N,9,0,1,7870,11,1,3,5,1,32000.0,5,219,32-00405,71,1,1,71,66,2,9,2,2,2,N,1,7860,0,2,48300.0,7,317,39,38,43.75
1044,66,2,10,2,1,2,N,6,0,1,N,N,6,0,2,2,9200.0,2,161,17-03531,96,2,1,96,64,2,10,2,2,2,N,1,N,0,N,1000.0,1,7,136,136,50.0
1045,59,2,8,2,2,2,N,10,0,1,7390,10,4,0,N,2,265130.0,9,501,24-01004,46,1,1,46,55,2,8,2,2,2,N,1,7390,0,2,198100.0,9,501,52,52,68.75
1046,62,2,0,2,2,2,N,5,0,1,N,N,4,0,N,2,32000.0,6,246,40-00200,25,3,1,25,79,2,0,1,1,2,N,1,N,0,N,15100.0,4,124,38,39,50.0
1047,63,2,0,2,2,2,N,5,0,1,6870,9,6,0,N,1,18000.0,3,133,38-00100,37,1,2,38,22,2,0,2,2,2,N,1,6870,0,N,29000.0,4,218,12,27,62.5
1048,23,2,13,2,2,2,N,8,4,1,8680,14,6,0,3,2,72000.0,7,501,36-03710,231,8,1,192,24,2,13,2,2,2,N,1,8563,0,4,9800.0,2,158,153,134,50.0
1049,50,2,13,2,2,2,N,4,0,1,7690,10,1,0,2,2,40000.0,5,311,36-04010,72,2,2,72,65,2,13,2,2,2,N,1,7690,0,3,45000.0,6,403,84,183,56.25
1050,44,2,0,2,2,2,N,7,0,1,8270,12,1,0,2,2,15000.0,3,462,30-00600,103,1,2,102,22,2,0,2,2,2,N,1,8170,1,3,0.0,0,171,134,134,43.75
1051,18,2,9,2,2,2,N,4,1,1,8680,14,6,2,5,1,100.0,1,299,32-00405,52,1,1,69,21,2,9,2,2,2,N,1,8680,2,4,670.0,1,74,218,168,62.5
1052,26,2,7,2,2,2,N,5,0,1,6370,7,6,0,N,2,26300.0,4,199,19-01700,87,1,1,86,36,2,7,2,2,2,N,1,6170,0,N,25600.0,4,192,114,114,62.5
1053,72,2,7,2,2,2,N,8,0,1,N,N,1,0,2,1,22900.0,3,501,08-00803,109,1,1,109,73,2,7,2,2,2,N,1,N,0,2,48500.0,6,391,35,34,62.5
1054,43,2,12,2,2,2,N,10,0,1,6370,7,4,0,N,2,58000.0,7,445,06-07502,69,1,2,68,35,2,12,2,2,2,N,1,6190,0,N,255000.0,9,501,101,101,56.25
1055,20,2,7,2,2,2,N,7,0,1,N,N,6,0,N,2,0.0,0,0,08-00803,78,6,1,77,18,2,7,2,2,2,N,1,N,0,N,0.0,0,0,25,44,81.25
1056,2,2,12,2,N,N,N,N,0,1,N,N,N,1,3,1,N,N,501,06-07502,50,6,2,84,1,2,12,2,N,N,N,1,N,1,3,N,N,490,134,127,75.0
1057,22,2,0,2,2,2,N,5,0,1,8191,12,1,0,2,2,13500.0,2,236,38-00100,162,1,1,294,52,2,0,2,2,2,N,1,8290,1,3,39000.0,5,236,52,53,50.0
1058,44,1,8,2,2,2,N,9,0,1,7490,10,6,0,4,1,61200.0,6,497,24-01004,87,2,1,40,24,2,8,2,2,2,N,1,7280,1,11,40000.0,5,501,86,72,37.5
1059,66,2,11,2,2,2,N,10,0,1,N,N,1,0,2,1,98100.0,8,501,17-03529,72,6,2,82,56,1,11,2,2,2,N,1,N,1,3,0.0,0,501,59,59,50.0
1060,61,2,7,1,2,2,N,10,0,1,7870,11,6,0,N,1,58000.0,8,465,28-01100,39,2,1,39,38,2,7,2,2,2,N,1,7870,0,2,60000.0,8,496,94,37,56.25
1061,26,2,11,2,2,2,N,9,0,1,7870,11,6,0,N,2,17000.0,3,136,17-03529,78,9,1,62,27,2,11,2,2,2,N,1,7870,0,N,40000.0,6,301,72,66,62.5
1062,66,2,13,2,2,2,N,5,0,1,8170,12,1,0,3,2,60200.0,7,485,36-03710,72,2,1,72,39,2,13,2,2,2,N,1,8191,2,4,40700.0,6,215,99,102,43.75
1063,53,2,7,2,2,2,N,10,0,1,7860,11,1,0,2,2,55000.0,7,418,19-01700,74,1,2,74,33,2,7,2,2,2,N,1,7860,1,3,20000.0,3,127,156,156,50.0
1064,49,2,10,2,2,2,N,10,0,1,7860,11,1,0,2,2,24500.0,4,479,51-51255,161,2,2,105,31,2,10,2,2,2,N,1,7860,2,4,66000.0,7,501,222,80,50.0
1065,24,2,11,2,2,2,N,10,0,1,8191,12,6,0,N,2,40300.0,6,300,17-03529,474,2,2,474,65,2,11,2,2,2,N,1,8191,0,2,40000.0,6,351,94,94,62.5
1066,37,2,8,2,2,2,N,7,0,1,4880,6,6,0,N,2,35000.0,5,269,24-01004,68,1,2,69,43,2,8,2,2,2,N,1,5170,1,2,57100.0,6,328,16,17,43.75
1067,1,2,11,2,N,N,N,N,0,1,N,N,N,1,3,2,N,N,247,17-03529,97,9,2,82,2,2,11,2,N,N,N,1,N,1,2,N,N,138,72,39,68.75
1068,69,2,0,2,2,2,N,7,0,1,9570,16,4,0,N,1,71400.0,7,501,38-00100,109,1,2,108,50,2,0,2,2,2,N,1,9390,0,2,44000.0,6,501,73,74,56.25
1069,76,2,7,2,2,2,N,9,0,1,7860,11,1,0,3,1,143000.0,9,501,01-01301,47,2,1,47,55,2,7,2,2,2,N,1,7870,0,2,32000.0,6,501,62,107,56.25
1070,70,2,10,2,2,2,N,5,0,1,8470,13,1,0,2,1,6400.0,2,213,17-03531,149,2,2,164,63,2,10,2,2,2,N,1,8470,0,5,11900.0,2,238,306,355,62.5
1071,68,2,7,2,2,2,N,8,0,1,9480,16,1,0,2,1,76000.0,7,501,06-08507,265,1,2,196,67,2,7,2,2,2,N,1,9390,0,2,58200.0,7,501,80,80,68.75
1072,47,2,12,2,2,2,N,9,0,1,N,N,4,0,N,2,1600.0,1,15,06-07502,106,1,1,106,71,2,12,2,2,2,N,1,N,0,N,9210.0,2,76,54,54,62.5
1073,24,2,9,2,2,2,N,6,0,1,770,3,6,0,N,2,0.0,0,0,32-00405,251,1,1,251,62,2,9,2,2,2,N,1,770,0,N,30600.0,5,230,34,34,62.5
1074,20,2,9,2,2,2,N,5,1,2,N,N,6,N,N,0,0.0,0,N,32-00405,111,8,2,0,19,2,9,2,2,2,N,2,N,N,N,0.0,0,N,74,0,87.5
1075,30,2,11,2,2,2,N,9,0,1,7290,10,6,0,N,1,45000.0,6,344,17-03529,32,6,2,32,23,2,11,2,2,2,N,1,7390,0,N,50000.0,6,382,74,44,62.5
1076,20,2,7,2,2,2,N,7,0,1,8680,14,6,0,4,1,2370.0,1,501,19-01700,231,1,1,197,20,2,7,2,2,2,N,1,8690,1,3,500.0,0,501,284,328,56.25
1077,57,2,0,2,2,2,3,5,0,3,N,N,3,N,N,0,17400.0,3,134,30-00600,19,1,1,0,84,2,0,2,2,2,N,2,N,N,N,12690.0,3,N,7,0,62.5
1078,86,2,0,2,2,2,N,3,0,1,N,N,2,0,N,1,0.0,0,0,30-00600,9,1,2,9,60,2,0,2,2,2,N,1,N,0,3,0.0,0,256,57,90,68.75
1079,2,2,7,2,N,N,N,N,0,1,N,N,N,2,5,1,N,N,501,08-00803,90,6,2,72,0,2,7,2,N,N,N,1,N,1,3,N,N,501,158,203,68.75
1080,67,2,8,1,2,2,N,7,0,1,9170,15,3,0,N,2,108000.0,8,501,24-01004,71,1,2,71,62,2,8,2,2,2,N,1,9090,0,2,27300.0,4,210,53,54,43.75
1081,50,2,8,2,2,2,N,9,0,1,4795,6,4,0,N,1,52000.0,6,394,24-01004,55,1,2,55,49,2,8,2,2,2,N,1,5593,2,3,342000.0,9,501,42,41,43.75
1082,57,2,8,2,2,2,N,9,0,1,6671,8,4,0,N,1,75000.0,8,501,26-02702,153,1,2,153,41,2,8,2,2,2,N,1,6690,2,3,53000.0,7,258,133,133,43.75
1083,59,2,0,2,2,2,N,10,0,1,770,3,1,0,2,1,66300.0,8,501,38-00100,12,1,1,12,44,2,0,2,2,2,5,1,770,1,4,119200.0,9,501,51,184,50.0
1084,86,2,7,2,1,2,N,10,0,1,N,N,6,0,N,1,39300.0,6,325,13-04600,75,2,2,86,45,2,7,2,2,2,N,1,N,2,5,24000.0,4,397,47,47,43.75
1085,74,2,7,2,2,2,N,7,0,1,N,N,4,0,N,1,74100.0,8,501,19-01700,96,1,1,96,71,2,7,2,2,2,N,1,N,0,N,14400.0,3,119,69,68,62.5
1086,23,2,7,2,2,2,N,9,0,1,7870,11,6,0,N,2,0.0,0,0,28-01100,101,1,2,69,23,2,7,2,2,1,N,1,7870,0,N,24000.0,5,182,69,69,68.75
1087,24,2,0,2,2,2,N,7,0,1,490,1,6,0,2,2,55000.0,7,501,30-00600,34,1,1,35,23,2,0,2,2,2,N,1,490,0,N,70000.0,8,501,49,96,62.5
1088,68,2,8,2,2,2,N,5,0,1,N,N,1,0,2,1,10800.0,2,501,29-01901,42,1,2,41,70,2,8,1,1,2,N,1,N,0,2,6000.0,2,137,68,64,56.25
1089,46,2,11,2,2,2,N,8,0,1,8191,12,1,4,6,2,7600.0,2,91,17-03529,93,2,2,92,39,2,11,2,2,2,N,1,8090,3,5,30000.0,5,331,71,102,43.75
1090,42,2,9,2,2,2,N,4,1,1,4971,6,1,2,5,2,12000.0,2,16,32-00405,247,8,2,387,35,2,9,2,2,2,N,1,5170,3,10,22100.0,4,166,195,111,43.75
1091,0,2,10,2,N,N,N,N,0,1,N,N,N,0,6,1,N,N,501,51-01301,47,2,2,31,2,2,10,2,N,N,N,1,N,3,5,N,N,501,182,163,68.75
1092,45,2,0,2,2,2,N,10,0,1,7860,11,1,4,6,2,15200.0,3,93,30-00600,252,1,2,252,40,2,0,2,2,2,N,1,7860,3,5,54000.0,7,336,73,73,50.0
1093,19,2,7,2,2,2,N,5,0,1,4480,5,6,1,4,1,16200.0,3,247,19-01700,195,1,1,295,50,2,7,2,2,2,N,1,4280,0,N,27000.0,4,205,97,121,43.75
1094,44,2,10,2,2,2,N,9,0,1,6290,7,4,0,N,2,68000.0,7,501,51-51255,127,1,2,126,49,2,10,2,2,2,N,1,6290,0,N,75000.0,7,501,249,125,75.0
1095,67,2,12,2,1,2,N,5,0,1,8660,14,1,0,2,2,28000.0,5,182,06-07502,58,6,1,42,64,2,12,2,2,2,N,1,8680,0,3,29900.0,5,501,151,127,50.0
1096,63,2,0,2,2,2,N,4,0,1,N,N,4,0,2,2,14000.0,3,102,40-00200,297,3,2,240,62,1,0,2,2,2,N,1,N,0,3,15000.0,3,75,55,55,56.25
1097,56,2,7,2,2,2,N,11,0,1,3390,4,1,0,2,1,175000.0,9,501,06-08507,197,6,2,198,44,2,7,2,2,2,N,1,2280,0,2,74000.0,7,501,104,94,62.5
1098,64,2,8,2,2,2,N,10,0,1,8191,12,6,0,N,2,50000.0,6,372,24-01004,50,1,2,50,27,2,8,2,2,2,N,1,8170,0,N,55000.0,6,416,50,50,75.0
1099,18,2,0,2,2,2,N,4,0,1,8680,14,6,0,4,1,7800.0,2,274,40-00200,29,3,1,52,20,2,0,2,2,2,N,1,8590,1,5,20000.0,4,194,35,35,43.75
1100,65,2,8,2,2,2,N,4,0,1,N,N,5,0,2,2,1500.0,1,5,29-01901,73,2,2,89,65,2,8,2,2,2,N,1,N,0,N,8700.0,2,72,85,85,62.5
1101,53,2,7,2,2,2,N,9,0,1,4490,5,1,0,2,1,192000.0,9,501,08-00803,60,1,1,56,35,2,7,2,2,2,N,1,4470,1,3,85000.0,8,490,34,33,43.75
1102,35,2,8,2,2,2,N,10,0,1,8660,14,1,1,3,2,0.0,0,244,24-01004,117,1,2,103,35,2,8,2,2,2,N,1,8680,0,2,9600.0,2,481,66,68,50.0
1103,49,2,7,2,2,2,N,5,0,1,6370,7,1,0,2,2,0.0,0,0,28-01100,173,2,1,173,45,2,7,2,2,2,N,1,6380,0,2,39500.0,7,428,79,79,56.25
1104,54,2,7,2,2,2,N,5,0,3,N,N,2,N,N,0,0.0,0,0,06-08507,103,1,2,0,94,1,7,2,1,1,N,2,N,N,N,0.0,0,N,68,0,56.25
1105,30,2,0,2,2,2,N,9,0,1,490,1,1,0,2,1,30000.0,5,501,30-00600,18,1,2,11,38,2,0,2,2,2,N,1,380,2,5,66000.0,8,344,27,61,43.75
1106,6,2,0,2,2,2,N,2,1,1,N,N,N,0,5,1,N,N,92,38-00100,19,1,2,21,6,2,0,2,2,2,N,1,N,0,6,N,N,437,82,59,75.0
1107,26,2,8,2,2,2,N,10,0,1,7380,10,6,0,N,2,1500.0,1,13,26-02702,153,1,1,102,63,2,8,2,2,2,N,1,7380,0,N,47530.0,7,363,89,89,62.5
